2016_03_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000730384,0.007099332,0.0239399,0.053676962,0.087971619,0.124232053,0.162508347,0.205993322,0.261285476,0.310914023,0.381410684,0.449837229,0.512971619,0.575951586,0.624983306,0.664808013,0.686452421,0.698639399,0.707495826,0.701055927,0.702404007,0.657875626,0.642153589,0.625104341,0.600358932,0.571064274,0.531940735,0.505918197,0.475492487,0.446873957,0.428309683,0.390751252,0.372746244,0.360225376,0.341001669,0.328626878,0.312429048,0.28769616,0.259115192,0.224144407,0.189494992,0.15884808,0.128384808,0.097387312,0.066890651,0.036765442,0.015237896,0.004636895,0.000271285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016_03_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001519199,0.010901503,0.038151085,0.074494992,0.116911519,0.168405676,0.216961603,0.276623539,0.341848915,0.4085601,0.478777129,0.521406511,0.564035893,0.603868948,0.648839733,0.682804674,0.716898998,0.748568447,0.77110601,0.791364775,0.806281302,0.819240401,0.826974124,0.829503339,0.835358932,0.830692821,0.822082638,0.813935726,0.802487479,0.779737062,0.748338898,0.714920701,0.684202838,0.645383973,0.601510851,0.551160267,0.502191152,0.451327212,0.391456594,0.32736227,0.272241235,0.217550083,0.169223706,0.124853923,0.085325543,0.049257095,0.021193656,0.006481636,0.000584307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016_03_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001414858,0.007612688,0.015642738,0.027750417,0.039616027,0.053009182,0.06672788,0.080029215,0.093447412,0.110304674,0.124586811,0.139528381,0.151535893,0.164557596,0.17513773,0.186907346,0.197262104,0.206723706,0.21865192,0.226602671,0.229590985,0.238568447,0.242011686,0.244261269,0.251673623,0.249177796,0.243113523,0.230584307,0.221410684,0.20792571,0.193835559,0.176898998,0.162341402,0.149294658,0.139328047,0.127863105,0.11845576,0.105016694,0.090964107,0.080229549,0.067274624,0.05615192,0.045559265,0.034987479,0.024745409,0.014628548,0.007462437,0.002850584,0.000371452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016_03_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001185309,0.005233723,0.007975793,0.012312187,0.020058431,0.027717028,0.034962437,0.04456177,0.054240401,0.064995826,0.076101836,0.088910684,0.103242905,0.118263773,0.132128548,0.144628548,0.156644407,0.166001669,0.176994992,0.183309683,0.189111018,0.192954925,0.201310518,0.214436561,0.223535058,0.232595993,0.237049249,0.240525876,0.251131052,0.254081803,0.253714524,0.248351419,0.230371452,0.217779633,0.204795492,0.187049249,0.168681135,0.150980801,0.134411519,0.118501669,0.100742905,0.085212855,0.070901503,0.05524207,0.038818865,0.022783806,0.011281302,0.004353088,0.000759599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016_03_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.35e-06,0.001594324,0.005496661,0.009232053,0.017270451,0.026978297,0.039407346,0.051907346,0.065534224,0.081435726,0.097854758,0.122429048,0.150776294,0.174328047,0.184065109,0.192429048,0.198889816,0.204916528,0.207683639,0.207320534,0.19869783,0.187274624,0.18433222,0.180450751,0.186861436,0.201594324,0.235392321,0.275179466,0.306314691,0.336327212,0.370626043,0.373639399,0.351473289,0.312654424,0.258447412,0.219478297,0.195454925,0.1771202,0.160959933,0.141552588,0.121961603,0.098793823,0.080855593,0.063526711,0.048443239,0.034465776,0.0221202,0.01221202,0.004983306,0.000959933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016_03_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.84e-05,0.001961603,0.00543823,0.012813022,0.026131052,0.044081803,0.065713689,0.093852254,0.124557596,0.1596202,0.190993322,0.218196995,0.235258765,0.249386477,0.249611853,0.256022538,0.262320534,0.270413189,0.28124374,0.296886477,0.299060935,0.294603506,0.289524207,0.283113523,0.278476628,0.276907346,0.270100167,0.273797997,0.275020868,0.28192404,0.28659015,0.286953255,0.273639399,0.25177379,0.228810518,0.208439065,0.18971202,0.171665275,0.151665275,0.131848915,0.113727045,0.096068447,0.079762104,0.064440735,0.049916528,0.035475793,0.022045075,0.011723706,0.005233723,0.001389816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016_03_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028798,0.004808013,0.013443239,0.036385643,0.065584307,0.095538397,0.130976628,0.176444073,0.221064274,0.270905676,0.312666945,0.354624374,0.391055927,0.414874791,0.444073456,0.469073456,0.496281302,0.529419866,0.573359766,0.624403172,0.646026711,0.65033389,0.63778798,0.604924875,0.563835559,0.523071786,0.485684474,0.466339733,0.428706177,0.401677796,0.394165275,0.374344741,0.36307596,0.355229549,0.345951586,0.345939065,0.32322621,0.29942404,0.272992487,0.240592654,0.213764608,0.18509182,0.155546745,0.127921536,0.098914858,0.071101836,0.044929048,0.023155259,0.009553422,0.002470785,4.17e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016_03_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000342237,0.003334725,0.007829716,0.016460768,0.028234558,0.04351419,0.058142738,0.07369783,0.090371452,0.110571786,0.132186978,0.150926544,0.168914858,0.187429048,0.205254591,0.22225793,0.236126878,0.248989983,0.26307596,0.271210351,0.269478297,0.282049249,0.288852254,0.299557596,0.311894825,0.314215359,0.316515025,0.305997496,0.293960768,0.279887312,0.275855593,0.269148581,0.265187813,0.248781302,0.238480801,0.232838063,0.231811352,0.231093489,0.220421536,0.20590985,0.185805509,0.160947412,0.135859766,0.111606845,0.087775459,0.06365192,0.03889399,0.019503339,0.008597663,0.002245409,2.09e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016_03_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048414,0.003201169,0.006310518,0.011502504,0.020008347,0.030605175,0.040509182,0.050204508,0.060321369,0.070901503,0.081235392,0.093059265,0.103660267,0.113664441,0.126089316,0.13851419,0.151803005,0.165868114,0.175500835,0.180705342,0.185446578,0.183935726,0.188013356,0.19346828,0.195041736,0.199444908,0.199557596,0.194874791,0.189173623,0.187245409,0.18619783,0.18446995,0.176606845,0.165759599,0.159194491,0.153071786,0.146823873,0.140450751,0.130454925,0.116611018,0.101585977,0.084833055,0.067988314,0.052308013,0.037854758,0.026327212,0.017671119,0.010964107,0.005400668,0.001452421,3.76e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016_03_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000250417,0.001176962,0.002762938,0.005588481,0.010233723,0.016206177,0.02192404,0.028476628,0.035108514,0.04168197,0.049019199,0.055792988,0.062838063,0.07187813,0.080421536,0.092082638,0.105613523,0.126339733,0.147754591,0.167829716,0.196160267,0.229636895,0.276648581,0.322024207,0.37513773,0.421247913,0.462817195,0.480421536,0.482216194,0.470834725,0.458297162,0.457141068,0.452913189,0.44062187,0.422174457,0.405020868,0.378505843,0.353631052,0.326915693,0.298493322,0.267491653,0.230884808,0.190454925,0.15013773,0.115354758,0.083510017,0.056343907,0.031848915,0.014586811,0.004753756,0.000304674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016_03_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003267947,0.011252087,0.041381469,0.081222871,0.127145242,0.176627713,0.223397329,0.275797162,0.328151085,0.385538397,0.43043823,0.465396494,0.498130217,0.515964107,0.529720367,0.536798831,0.527224541,0.504553422,0.471823873,0.436381469,0.398777129,0.388852254,0.399198664,0.424494992,0.472896494,0.524307179,0.563009182,0.59028798,0.609081803,0.624808013,0.628080134,0.620400668,0.598647746,0.572186978,0.541573456,0.50572621,0.464824708,0.418305509,0.370166945,0.31975793,0.268731219,0.221423205,0.18115192,0.141840568,0.109686978,0.080217028,0.053522538,0.029177796,0.013781302,0.004261269,0.000283806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016_03_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25e-05,0.001786311,0.006519199,0.011502504,0.022671119,0.035521703,0.055204508,0.083305509,0.119645242,0.165626043,0.213902337,0.261093489,0.301494157,0.327345576,0.353555927,0.37663606,0.407504174,0.434979132,0.467424875,0.503242905,0.531857262,0.529970785,0.52427379,0.510175292,0.499457429,0.498752087,0.51404424,0.523752087,0.535605175,0.533601836,0.545792988,0.540580134,0.528593489,0.51798414,0.500755426,0.495751252,0.468914858,0.437253756,0.402241235,0.363171953,0.32803005,0.281335559,0.234924875,0.190947412,0.151752922,0.118426544,0.086598497,0.058535058,0.033046745,0.015663606,0.005780467,0.000696995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016_03_28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000116861,0.002337229,0.005592654,0.010079299,0.022671119,0.039457429,0.062103506,0.08360601,0.107308013,0.132662771,0.156323038,0.175166945,0.190208681,0.208727045,0.231903172,0.252704508,0.264695326,0.290129382,0.329958264,0.375350584,0.430826377,0.462913189,0.472316361,0.504232053,0.53754591,0.546444073,0.566928214,0.559215359,0.561406511,0.563843907,0.56466611,0.582975793,0.588247078,0.573013356,0.512917362,0.460571786,0.412687813,0.385367279,0.373568447,0.34918197,0.314653589,0.266314691,0.228388982,0.198113523,0.172395659,0.142495826,0.107950751,0.071402337,0.036644407,0.016506678,0.006068447,0.001001669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016_03_29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000363105,0.004094324,0.011085142,0.027207846,0.046919866,0.069207012,0.10066778,0.13154424,0.165154424,0.21057596,0.251631886,0.279745409,0.320388147,0.366527546,0.402103506,0.439002504,0.454348915,0.455279633,0.455717863,0.456535893,0.44639399,0.446414858,0.444983306,0.449340568,0.44706177,0.436890651,0.441736227,0.441790484,0.455146077,0.466957429,0.481268781,0.491310518,0.500459098,0.510459098,0.520317195,0.52139399,0.512629382,0.483009182,0.458146912,0.415951586,0.385692821,0.346573456,0.304357262,0.262036728,0.210888982,0.161489983,0.115918197,0.078372287,0.046281302,0.022437396,0.009027546,0.001798831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016_03_30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000709516,0.005338063,0.011339733,0.026853088,0.044490818,0.062270451,0.083818865,0.106306344,0.141794658,0.175738731,0.209874791,0.247587646,0.286452421,0.329232053,0.376343907,0.417683639,0.447028381,0.47254591,0.48653172,0.503138564,0.510509182,0.516606845,0.517053422,0.520947412,0.523384808,0.529461603,0.532600167,0.537775459,0.541193656,0.527207846,0.507383139,0.477504174,0.455525876,0.430471619,0.406944908,0.391761269,0.368952421,0.337082638,0.298405676,0.25595576,0.215388147,0.179599332,0.149257095,0.124240401,0.101740401,0.080070952,0.059661937,0.038797997,0.022662771,0.012145242,0.005116861,0.00110601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016_03_31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000338063,0.002111853,0.003739566,0.007520868,0.014148581,0.023518364,0.036510851,0.053209516,0.073656093,0.09163606,0.107658598,0.125329716,0.14346828,0.162082638,0.178973289,0.193614357,0.209303005,0.218330551,0.225926544,0.233823038,0.239887312,0.241452421,0.243714524,0.244720367,0.25365192,0.266356427,0.272462437,0.276122705,0.274732888,0.256761269,0.237633556,0.223681135,0.210834725,0.197675292,0.185158598,0.172095159,0.159874791,0.148038397,0.137950751,0.131527546,0.123096828,0.11187813,0.094065109,0.073021703,0.055187813,0.041156093,0.03042571,0.020922371,0.013280467,0.008134391,0.00409015,0.001126878,4.17e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016_04_01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002136895,0.009737062,0.029303005,0.061940735,0.10404424,0.145709516,0.192032554,0.245759599,0.298906511,0.360805509,0.41404424,0.46566778,0.51774207,0.562320534,0.601469115,0.64793823,0.685747078,0.714745409,0.739094324,0.761669449,0.771648581,0.770705342,0.769194491,0.749115192,0.731410684,0.705642738,0.683414023,0.665175292,0.63369783,0.601431553,0.569286311,0.533668614,0.507491653,0.487282972,0.475747078,0.454140234,0.417161937,0.370813856,0.325191987,0.281051753,0.235200334,0.195951586,0.156143573,0.127892321,0.10639399,0.085233723,0.065659432,0.045922371,0.027487479,0.015004174,0.00734975,0.002065943,2.5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016_04_02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17e-06,0.002445743,0.007449917,0.018631052,0.037821369,0.06115192,0.08595576,0.114152755,0.145062604,0.176994992,0.204795492,0.236911519,0.259695326,0.289052588,0.319015025,0.34192404,0.367049249,0.377979967,0.380108514,0.38327212,0.372979967,0.377554257,0.373898164,0.38163606,0.394536728,0.410321369,0.436594324,0.463430718,0.486297997,0.509778798,0.500371452,0.480463272,0.44346828,0.409173623,0.379887312,0.362395659,0.347717028,0.341807179,0.32263773,0.277420701,0.231235392,0.187245409,0.151327212,0.126840568,0.107128548,0.089590985,0.073397329,0.055083472,0.037103506,0.02183222,0.011715359,0.005859766,0.00177379,3.34e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016_04_03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.92e-05,0.002291319,0.006272955,0.013639399,0.025183639,0.038088481,0.052867279,0.07153172,0.092562604,0.11840985,0.145521703,0.182579299,0.225108514,0.292487479,0.371711185,0.456698664,0.546865609,0.619920701,0.675304674,0.729641068,0.77774207,0.81807596,0.847107679,0.836894825,0.822929883,0.805567613,0.792458264,0.785939065,0.766823873,0.74543823,0.730488314,0.707504174,0.680075125,0.655158598,0.623818865,0.589774624,0.553952421,0.514081803,0.469845576,0.422020033,0.374323873,0.33457429,0.296114357,0.261644407,0.216623539,0.177191152,0.139770451,0.102216194,0.070388147,0.045876461,0.025976628,0.012395659,0.003839733,0.000200334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016_04_04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000104341,0.00154424,0.004486644,0.013292988,0.022871452,0.031089316,0.039482471,0.045767947,0.052783806,0.056719533,0.061940735,0.066999165,0.071548414,0.079244574,0.093418197,0.11595576,0.14619783,0.193526711,0.24966611,0.330567613,0.444833055,0.554403172,0.662750417,0.737621035,0.781857262,0.768046745,0.746089316,0.693676962,0.647963272,0.602541736,0.565375626,0.532445743,0.500388147,0.482796327,0.455158598,0.42345576,0.386627713,0.355404841,0.325162771,0.302829716,0.29119783,0.271865609,0.257224541,0.236172788,0.205020868,0.171172788,0.133388982,0.100922371,0.07183222,0.045025042,0.025141903,0.014156928,0.005054257,0.000467446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016_04_05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000100167,0.001623539,0.003919032,0.007316361,0.014486644,0.023347245,0.033706177,0.046126878,0.062028381,0.07692404,0.095555092,0.11827212,0.136469115,0.155880634,0.172625209,0.185363105,0.198814691,0.21066778,0.223105175,0.236314691,0.250258765,0.265613523,0.275459098,0.288718698,0.307946578,0.324161102,0.340659432,0.356318865,0.359177796,0.355279633,0.359202838,0.353338898,0.354340568,0.359236227,0.37327212,0.388572621,0.388347245,0.379252922,0.360346411,0.340012521,0.32375626,0.301206177,0.269094324,0.234457429,0.202437396,0.165617696,0.134874791,0.104603506,0.075146077,0.047900668,0.02707429,0.014073456,0.005237896,0.000684474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016_04_06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00086394,0.00562187,0.014161102,0.035041736,0.063430718,0.095838898,0.133117696,0.169624374,0.201239566,0.235371452,0.256677796,0.280066778,0.299582638,0.333660267,0.353902337,0.371147746,0.37577212,0.371803005,0.361540067,0.34654424,0.331861436,0.320609349,0.309887312,0.313518364,0.319202838,0.322224541,0.326915693,0.323731219,0.3139399,0.300467446,0.284453255,0.272863105,0.25369783,0.23542571,0.223005008,0.21225793,0.205446578,0.202737896,0.191222871,0.173284641,0.161435726,0.147863105,0.147420701,0.148618531,0.134006678,0.115083472,0.096202003,0.075872287,0.055329716,0.036460768,0.022358097,0.012487479,0.004929048,0.000788815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016_04_07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001740401,0.008702003,0.025722037,0.056844741,0.099816361,0.145555092,0.188643573,0.240267112,0.297570952,0.354929048,0.402341402,0.432988314,0.450025042,0.456160267,0.461460768,0.468522538,0.470329716,0.461828047,0.458806344,0.463902337,0.457641903,0.458489149,0.468267947,0.47840985,0.484482471,0.510371452,0.529328047,0.553063439,0.580392321,0.574373957,0.567854758,0.573134391,0.510617696,0.493067613,0.463864775,0.431076795,0.407896494,0.369949917,0.333113523,0.30187813,0.268397329,0.234883139,0.205546745,0.177779633,0.151974124,0.127608514,0.108731219,0.088647746,0.065371452,0.043368114,0.025020868,0.013610184,0.005763773,0.001122705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016_04_08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001757095,0.007712855,0.017383139,0.038021703,0.064778798,0.091431553,0.119878965,0.142462437,0.170559265,0.204782972,0.231005843,0.265087646,0.299670284,0.338580968,0.375100167,0.400997496,0.436644407,0.456352254,0.47292571,0.50816778,0.534060935,0.558647746,0.572888147,0.574361436,0.577675292,0.58625626,0.588334725,0.574728715,0.568155259,0.555813856,0.524661937,0.485722037,0.441598497,0.398230384,0.372270451,0.355692821,0.336723706,0.305,0.28240818,0.253572621,0.234791319,0.224398998,0.213923205,0.196135225,0.175183639,0.153747913,0.13081803,0.108710351,0.083610184,0.057136895,0.035187813,0.019357262,0.008572621,0.001857262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016_04_09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17e-06,0.003397329,0.009745409,0.034540902,0.075847245,0.126644407,0.178217863,0.228827212,0.277178631,0.318664441,0.367324708,0.419085977,0.456489983,0.482370618,0.516502504,0.550467446,0.584106845,0.624106845,0.664094324,0.689841402,0.707504174,0.743664441,0.752858932,0.759015025,0.749737062,0.73130217,0.71619783,0.70672788,0.698101002,0.676769616,0.662099332,0.642783806,0.616940735,0.584745409,0.558806344,0.53316778,0.509207012,0.482566778,0.453706177,0.411694491,0.368797997,0.327483306,0.292842237,0.262817195,0.232533389,0.20389399,0.17009182,0.138718698,0.108797997,0.081523372,0.053585142,0.030517529,0.016748748,0.00736227,0.001644407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016_04_10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17e-05,0.003764608,0.009887312,0.026314691,0.056961603,0.095392321,0.139390651,0.186535893,0.243343072,0.299486644,0.360496661,0.417913189,0.471423205,0.526898998,0.570696995,0.609027546,0.64778798,0.678067613,0.70654424,0.739549249,0.769494992,0.791669449,0.818105175,0.839582638,0.840246244,0.836001669,0.83845576,0.835813856,0.832374791,0.833009182,0.819545075,0.797237062,0.763885643,0.735317195,0.70101419,0.670062604,0.649449082,0.621515025,0.591815526,0.555066778,0.510296327,0.470655259,0.425943239,0.382846411,0.341176962,0.289916528,0.24524207,0.201736227,0.16043823,0.116619366,0.07774207,0.046677796,0.026126878,0.012508347,0.003351419,2.09e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016_04_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000346411,0.005780467,0.015567613,0.040246244,0.0803798,0.126176962,0.178393155,0.228969115,0.285893155,0.338430718,0.394532554,0.455747078,0.515338063,0.56495409,0.609499165,0.654298831,0.687262104,0.72346828,0.74475793,0.773702003,0.789177796,0.801227045,0.812959098,0.821752922,0.818944073,0.809353088,0.795200334,0.788088481,0.769111018,0.739686978,0.687011686,0.637675292,0.581819699,0.531293823,0.494753756,0.454753756,0.421698664,0.386690317,0.353614357,0.330313022,0.295475793,0.270217028,0.240191987,0.213622705,0.182750417,0.152975793,0.125872287,0.104494992,0.08515025,0.067449917,0.049390651,0.032157763,0.018681135,0.009494992,0.002729549,6.26e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016_04_12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000767947,0.006828047,0.01740818,0.042157763,0.075959933,0.120146077,0.167804674,0.21236227,0.259453255,0.312253756,0.377358097,0.443881469,0.511577629,0.567758765,0.626335559,0.670212855,0.709486644,0.742779633,0.767474958,0.79057596,0.799878965,0.798731219,0.79990818,0.788067613,0.762282972,0.735166945,0.703267947,0.681314691,0.654891486,0.621097663,0.593284641,0.549653589,0.503555927,0.465446578,0.421606845,0.382287145,0.336982471,0.289645242,0.24225793,0.209207012,0.176986644,0.168806344,0.152404007,0.13513773,0.129478297,0.118476628,0.105417362,0.095133556,0.083434891,0.068480801,0.052846411,0.034616027,0.021677796,0.011235392,0.003405676,0.000200334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
