2014_08_13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000506499,0.008077095,0.015705961,0.023675482,0.032308382,0.043460332,0.072079785,0.114935007,0.164836396,0.226145226,0.273047961,0.314912595,0.353644106,0.392770058,0.431277454,0.465535634,0.495889736,0.51742268,0.53617212,0.552935903,0.568265352,0.579457642,0.588879426,0.596857911,0.603316898,0.613321381,0.620515464,0.625647692,0.629072165,0.630775437,0.630770955,0.628682205,0.624675034,0.618493949,0.61119229,0.602236665,0.591761542,0.58087853,0.568072613,0.553276558,0.536145226,0.51349619,0.489811744,0.464836396,0.438045719,0.407530255,0.37578216,0.343061407,0.308251905,0.264208875,0.21054684,0.163330345,0.116974451,0.079134917,0.05240251,0.037270282,0.025517705,0.01507844,0.004428507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014_08_14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000112057,0.008095025,0.016768265,0.025656656,0.035177051,0.048753922,0.074285074,0.107355446,0.141447781,0.179520394,0.218601524,0.247601972,0.273998207,0.299847602,0.324549529,0.348924249,0.372474227,0.397642313,0.420842671,0.443809951,0.465177051,0.486902734,0.507171672,0.525688032,0.543518602,0.55322277,0.561676378,0.567991932,0.573402062,0.572702824,0.570609592,0.568090542,0.562998655,0.549134917,0.533419991,0.516351412,0.497566114,0.475324966,0.45267593,0.427960556,0.4009368,0.374379202,0.347512326,0.319125952,0.291174361,0.267471986,0.240685791,0.212819364,0.186351412,0.161452264,0.138547736,0.115634245,0.09267593,0.073348274,0.055773196,0.039802779,0.026095921,0.014419543,0.003191394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014_08_15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008198117,0.017866428,0.028287763,0.040461676,0.057350964,0.080233079,0.106624832,0.132182878,0.159426266,0.18923801,0.216781712,0.240842671,0.265862842,0.289309727,0.311044375,0.332043926,0.354778126,0.377404751,0.39787091,0.415907665,0.442097714,0.466091439,0.488955625,0.510380995,0.509251457,0.505862842,0.501851188,0.495562528,0.49185567,0.485831466,0.477852981,0.467736441,0.45935455,0.449592111,0.437350964,0.423133124,0.416436576,0.406669655,0.395298073,0.382120126,0.370609592,0.35699238,0.340533393,0.321586732,0.302173913,0.280981623,0.256956522,0.230815778,0.198484984,0.166257284,0.137395787,0.105490811,0.077485433,0.05361273,0.037171672,0.024415061,0.013227252,0.001904975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014_08_16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007494397,0.017350964,0.027906768,0.040044823,0.058762887,0.089802779,0.128825639,0.172841775,0.223343792,0.270640968,0.307705065,0.339892425,0.369170775,0.396396235,0.422716271,0.447982967,0.463899597,0.477826087,0.491142985,0.501479157,0.522079785,0.542034962,0.561967727,0.581165397,0.590681309,0.598771851,0.605732855,0.611904975,0.609264904,0.605445988,0.600623039,0.594078888,0.581869117,0.568045719,0.552882116,0.535490811,0.520578216,0.504034065,0.487485433,0.468821156,0.453505155,0.435813537,0.41443299,0.391689825,0.365611833,0.337817122,0.307409234,0.275132228,0.237090991,0.189471089,0.148597042,0.107225459,0.073872703,0.048467055,0.033621694,0.021864635,0.011313312,0.001021963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014_08_17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006987898,0.017888839,0.029681757,0.04382788,0.063021067,0.08584043,0.111008516,0.137270282,0.164096818,0.190425818,0.217333035,0.242774541,0.271550874,0.299601076,0.325871806,0.351026446,0.371636038,0.390502017,0.408372927,0.425428059,0.434719857,0.441716719,0.446745854,0.448825639,0.444840879,0.438883909,0.430739579,0.419161811,0.410694756,0.399645899,0.387315105,0.373330345,0.364105782,0.352653519,0.339426266,0.325679068,0.311622591,0.296853429,0.281183326,0.26470641,0.250322725,0.235024653,0.219497983,0.203056925,0.187996414,0.172057373,0.155217391,0.138431197,0.121658449,0.10574182,0.089412819,0.072581802,0.056817571,0.041801883,0.028960108,0.018283281,0.008722546,0.000416853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014_08_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004993277,0.014787091,0.024446437,0.03568355,0.05644554,0.092944868,0.141622591,0.202169431,0.273003138,0.331376065,0.376799641,0.420255491,0.458780816,0.494970865,0.526741372,0.554580905,0.569748991,0.581237113,0.589202152,0.594778126,0.604885701,0.612680412,0.618830121,0.623805468,0.631936351,0.638408785,0.643428956,0.647216495,0.644477813,0.640268938,0.635634245,0.629959659,0.618207082,0.605082922,0.591631555,0.576795159,0.560282385,0.542545944,0.523576871,0.50322277,0.478740475,0.453424473,0.427212013,0.399766921,0.368704617,0.336696549,0.303975796,0.265109816,0.221268489,0.178834603,0.141766024,0.102994173,0.071232631,0.045535634,0.031183326,0.019605558,0.008794263,4.03e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014_08_19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003836844,0.013384133,0.023052443,0.033603765,0.048987001,0.072384581,0.101882564,0.134459883,0.169054236,0.204612281,0.234190946,0.261277454,0.292317346,0.323491708,0.353195876,0.381927387,0.412895563,0.443016584,0.471801883,0.499910354,0.529009413,0.55677723,0.582138055,0.606548633,0.617337517,0.626701031,0.634728821,0.640788884,0.642900045,0.642707306,0.641546392,0.639134917,0.638368445,0.635239803,0.630300314,0.623558942,0.604128194,0.583581354,0.561205737,0.535934558,0.504311968,0.471111609,0.438135365,0.404675034,0.374025101,0.341703272,0.30623039,0.266373823,0.222393545,0.178045719,0.139641416,0.099892425,0.06851636,0.043464814,0.029605558,0.018148812,0.007122367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014_08_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002752129,0.011725684,0.020264455,0.030170327,0.053455849,0.092693859,0.146647243,0.214890184,0.29607351,0.357400269,0.408776333,0.459439713,0.507185119,0.551537427,0.587763335,0.619802779,0.646593456,0.672250112,0.696750336,0.7195697,0.727866428,0.732097714,0.731976692,0.730076199,0.736539668,0.740788884,0.742532497,0.741219184,0.727982967,0.712913492,0.696512775,0.677315105,0.661456746,0.642779023,0.622658001,0.600533393,0.576647243,0.552191842,0.527763335,0.499708651,0.476839982,0.451573286,0.424894666,0.39699238,0.36671896,0.335401165,0.300394442,0.259834155,0.219654863,0.177306141,0.137924697,0.098601524,0.066844464,0.041335724,0.027418198,0.016315554,0.00535186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014_08_21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001949798,0.01119229,0.01988346,0.02994173,0.054092335,0.092989691,0.146342447,0.213662035,0.293948902,0.355419095,0.405302555,0.455481847,0.500291349,0.542536979,0.576100403,0.60611385,0.632021515,0.657794711,0.68146571,0.701402958,0.709982071,0.714988794,0.716629314,0.715620798,0.715419095,0.711416405,0.705024653,0.695961452,0.687055132,0.675423577,0.661761542,0.646512775,0.634177499,0.619363514,0.602433886,0.58421784,0.561008516,0.536324518,0.510416853,0.484307485,0.458502913,0.432048409,0.404616764,0.375598386,0.344683998,0.313128642,0.276736889,0.235750784,0.197920215,0.16333931,0.129847602,0.096436576,0.067700583,0.042424922,0.027637831,0.015871806,0.003971313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014_08_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013671,0.011447781,0.021488122,0.032886598,0.053056925,0.07962797,0.113101748,0.150354101,0.194361273,0.23082026,0.261313312,0.289130435,0.311994621,0.332442851,0.350694756,0.366763783,0.382541461,0.397436127,0.409789332,0.419385926,0.42033169,0.418821156,0.415679068,0.412008068,0.418780816,0.423003138,0.427427163,0.430403407,0.428543254,0.424939489,0.420448229,0.412635589,0.40912147,0.404244733,0.397315105,0.388189153,0.378915285,0.367888839,0.355813537,0.341098162,0.325952488,0.309009413,0.290416853,0.270555805,0.248041237,0.225432541,0.20203048,0.177763335,0.151402958,0.125226356,0.101438817,0.078449126,0.057664724,0.038471537,0.024769162,0.013312416,0.002438368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014_08_23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000681309,0.00951143,0.018435679,0.028422232,0.049399372,0.080618557,0.123393097,0.172232183,0.234383684,0.282922456,0.325602869,0.366221425,0.408041237,0.449090094,0.486476916,0.518951143,0.54982519,0.581008516,0.610851636,0.640712685,0.666131779,0.690251009,0.712944868,0.732922456,0.744715374,0.753881667,0.761178844,0.763863738,0.762205289,0.757306141,0.749152846,0.737489915,0.727292694,0.715275661,0.700443747,0.683895114,0.663505155,0.639762438,0.614419543,0.587507844,0.558861497,0.528014343,0.495970417,0.462783505,0.423469296,0.382411475,0.341891528,0.300049305,0.245961452,0.187978485,0.139740027,0.096472434,0.061909458,0.035275661,0.022532497,0.011891528,0.001241596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014_08_24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000170327,0.009013895,0.018077095,0.029197669,0.05458987,0.092536979,0.144168534,0.207131331,0.282572837,0.341703272,0.390797848,0.43710892,0.479309727,0.51896459,0.551734648,0.581201255,0.607261318,0.632169431,0.656360377,0.678718064,0.694141641,0.706423129,0.714110264,0.718731511,0.729722098,0.73787091,0.742846257,0.744002689,0.740614074,0.734679516,0.725826983,0.714450919,0.701689825,0.686279695,0.669255939,0.651259525,0.623536531,0.594549529,0.564146123,0.532290453,0.499789332,0.467467503,0.433747199,0.398821156,0.361048857,0.325006723,0.28714926,0.241622591,0.197176154,0.157933662,0.121532945,0.086458987,0.05748095,0.034701927,0.021613626,0.01064545,0.000551322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014_08_25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.48e-06,0.007781264,0.016920663,0.027593008,0.043294487,0.063083819,0.088207082,0.115374272,0.14556701,0.172469745,0.194948454,0.216275213,0.231734648,0.245396683,0.257942627,0.269009413,0.280627521,0.290690273,0.299704169,0.306064545,0.306472434,0.305979381,0.304002689,0.300909906,0.288265352,0.274271627,0.259166293,0.24355446,0.227879874,0.210757508,0.192707306,0.173097266,0.159116988,0.145208427,0.132855222,0.120569251,0.113783057,0.10662035,0.099273868,0.091878082,0.08415957,0.076553115,0.069260421,0.062393545,0.056060063,0.049874496,0.043796504,0.037830569,0.032716271,0.027888839,0.023200359,0.018682205,0.014603317,0.01054684,0.00656208,0.002743165,2.24e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014_08_26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00392649,0.009874496,0.016100403,0.022487674,0.029054236,0.036001793,0.043191394,0.050165845,0.057059615,0.063935455,0.070851636,0.079318691,0.08814433,0.097140296,0.105965935,0.116212461,0.126925146,0.137749888,0.148422232,0.158511878,0.168467055,0.178426714,0.18798745,0.188404303,0.1882026,0.187534738,0.186436576,0.185822501,0.183975796,0.181402958,0.178050202,0.174011654,0.169623487,0.164343344,0.158480502,0.154890184,0.151380547,0.146996862,0.141873599,0.136373823,0.130179292,0.123433438,0.116149709,0.104571941,0.092779023,0.081694307,0.071371582,0.060856118,0.051178844,0.041931869,0.033303451,0.025463918,0.017965038,0.010869565,0.004096818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014_08_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000896459,0.003706858,0.00939489,0.020954729,0.042048409,0.059852084,0.076382788,0.108166741,0.135629762,0.17835948,0.225154639,0.288350515,0.358000896,0.421860152,0.488247423,0.520013447,0.552263559,0.57990139,0.606566562,0.628390856,0.647113402,0.664540565,0.67908113,0.68017481,0.678874944,0.675383236,0.669327656,0.660632004,0.649542806,0.635795607,0.620103093,0.606952039,0.592106679,0.575593904,0.557328552,0.535889736,0.514038548,0.491474675,0.468677723,0.445221874,0.419771403,0.393706858,0.366391753,0.330152398,0.292532497,0.253572389,0.213644106,0.175961452,0.140972658,0.107498879,0.076916181,0.051716719,0.03191394,0.018350515,0.006203496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014_08_28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00382788,0.012160466,0.022048409,0.034545047,0.050053788,0.067575078,0.085952488,0.111304348,0.136351412,0.156275213,0.176391753,0.193393097,0.210277902,0.226221425,0.241039892,0.253971313,0.266808606,0.278973554,0.289403855,0.296588974,0.302214254,0.306199014,0.308803227,0.312801434,0.314836396,0.315499776,0.314813985,0.314141641,0.312595249,0.308354998,0.30310623,0.301653967,0.299713133,0.29677723,0.293083819,0.290071717,0.286100403,0.280757508,0.273787539,0.261591215,0.247669207,0.231721201,0.215602869,0.194854325,0.17349619,0.153137606,0.132725235,0.11087853,0.089834155,0.070452712,0.052348723,0.037176154,0.02382788,0.012917974,0.003128642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014_08_29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004558494,0.0145316,0.024643658,0.040995069,0.063684446,0.091299866,0.121264007,0.158762887,0.197306141,0.233872703,0.268673241,0.309327656,0.351066786,0.392043926,0.429641416,0.459838637,0.490954729,0.52197221,0.553473779,0.577664724,0.597198566,0.617534738,0.636485881,0.643061407,0.646969969,0.649789332,0.65021515,0.645661139,0.639439713,0.631707754,0.622173913,0.613191394,0.602393545,0.591120574,0.577790229,0.558722546,0.53792918,0.517028238,0.493850291,0.465710444,0.43710892,0.405212909,0.373025549,0.337095473,0.298861497,0.255495294,0.21173913,0.175441506,0.140309278,0.105934558,0.075226356,0.048718064,0.028668758,0.015109816,0.002613178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014_08_30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003375168,0.01421784,0.026069027,0.039838637,0.055311519,0.071703272,0.088897355,0.105181533,0.120950247,0.136485881,0.152173913,0.163872703,0.174701927,0.184603317,0.193980278,0.201089198,0.206853429,0.211600179,0.215441506,0.220838189,0.225047064,0.228216047,0.230416853,0.228870462,0.226611385,0.223688929,0.219587629,0.218718064,0.217086508,0.214639175,0.21097714,0.209538324,0.20699238,0.204164052,0.200259973,0.194800538,0.188561183,0.18197221,0.17458987,0.164831914,0.154791573,0.144235769,0.133742716,0.124298521,0.114495742,0.104244733,0.093083819,0.079318691,0.066329,0.053823398,0.041743613,0.030385477,0.019556253,0.009928283,0.001084715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014_08_31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002761094,0.015307037,0.028211564,0.044240251,0.062411475,0.081142985,0.099484536,0.12076199,0.142478709,0.166458987,0.190883012,0.216969969,0.243088301,0.268538772,0.29371134,0.31908113,0.344280592,0.36310623,0.381662931,0.395495294,0.408175706,0.410658897,0.411564321,0.422348723,0.431618108,0.445481847,0.457552667,0.465091887,0.471214702,0.474307485,0.475445988,0.481349171,0.485374272,0.490412371,0.493047961,0.49382788,0.492608696,0.483307934,0.471232631,0.454289556,0.434173017,0.4023039,0.369529359,0.337104437,0.305114299,0.270739579,0.23119229,0.188753922,0.146476916,0.108207082,0.074343344,0.047086508,0.026557597,0.011958763,0.000551322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014_09_01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00169879,0.013298969,0.027879874,0.048583595,0.076423129,0.11076199,0.14939489,0.194173017,0.239193187,0.277037203,0.310452712,0.346203496,0.382375616,0.418727028,0.453702376,0.488767369,0.523966831,0.55742268,0.591021963,0.61201255,0.630748543,0.650851636,0.669757956,0.665118781,0.658305693,0.649601076,0.638987001,0.627606455,0.613671,0.597436127,0.579242492,0.559090094,0.538238458,0.516611385,0.493666517,0.466145226,0.438547736,0.412142537,0.385679068,0.357176154,0.327722994,0.297951591,0.267861945,0.235437024,0.203962349,0.173043478,0.143263111,0.11857463,0.095190498,0.073581354,0.053639623,0.036871358,0.022043926,0.009314209,2.24e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014_09_02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000717167,0.010004482,0.022581802,0.039269386,0.059255939,0.086813088,0.11951143,0.15869117,0.195553563,0.237691618,0.281335724,0.329040789,0.377628866,0.41601524,0.453666517,0.490053788,0.525513223,0.560999552,0.59792918,0.632438368,0.66306589,0.690349619,0.713034514,0.719775885,0.724468848,0.726458987,0.725768714,0.724424025,0.721506051,0.716656208,0.710053788,0.699484536,0.687158225,0.673509637,0.657678171,0.628229494,0.596279695,0.563258628,0.530233079,0.498014343,0.46476468,0.428910802,0.389870013,0.349246974,0.309399372,0.267131331,0.221846706,0.174926042,0.131954281,0.093384133,0.062814881,0.039466607,0.020797848,0.007458539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014_09_03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000219632,0.008771851,0.022743165,0.043272075,0.069690722,0.107077544,0.151344688,0.209269386,0.254836396,0.296624832,0.335992828,0.38497983,0.432989691,0.473975796,0.511694307,0.551183326,0.593922008,0.639350067,0.68470641,0.729417302,0.767570596,0.797758853,0.823043478,0.836969969,0.849977589,0.860286867,0.865369789,0.861066786,0.854285074,0.844948454,0.833370686,0.816611385,0.797525773,0.776207978,0.753307934,0.714164052,0.664527118,0.614571941,0.566947557,0.523016584,0.480259973,0.437525773,0.391568803,0.342330793,0.295405648,0.249919319,0.20568355,0.164737786,0.121537427,0.086665173,0.057503362,0.035844913,0.018305693,0.004948454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014_09_04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.24e-05,0.00851636,0.023774092,0.046409682,0.076167638,0.11830121,0.168166741,0.23550874,0.286333483,0.33404303,0.377942627,0.431317795,0.482411475,0.521918422,0.560596145,0.599242492,0.64175706,0.688265352,0.733971313,0.775544599,0.806239355,0.826149709,0.844208875,0.846965486,0.846194532,0.840941282,0.831609144,0.81853429,0.802940385,0.784912595,0.763415509,0.737521291,0.709323173,0.679587629,0.646499328,0.592743165,0.544078888,0.49835948,0.450744061,0.402536979,0.357485433,0.314952936,0.271353653,0.226261766,0.1872658,0.152021515,0.119067683,0.097082026,0.07748095,0.059677275,0.043343792,0.029175258,0.015916629,0.003500672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014_09_05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007817122,0.020466159,0.03732407,0.057835052,0.083276558,0.113532048,0.146651726,0.178045719,0.207427163,0.235679068,0.2713671,0.305728373,0.338157777,0.37076199,0.403482743,0.435316002,0.466983416,0.498493949,0.527467503,0.554343344,0.579654863,0.603644106,0.606575527,0.60716719,0.605226356,0.601048857,0.594446437,0.586131779,0.57605558,0.564710892,0.552649036,0.539004931,0.523621694,0.50716719,0.485513223,0.462666965,0.437498879,0.409654863,0.38066338,0.351228149,0.322133572,0.292200807,0.259910354,0.226315554,0.19130883,0.157445092,0.127270282,0.096889287,0.069013895,0.046709996,0.028444644,0.013729269,0.001721201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014_09_06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007028238,0.018946661,0.033110713,0.048561183,0.065141192,0.083294487,0.103478261,0.122640072,0.141169879,0.160013447,0.179923801,0.200403407,0.220802331,0.240035858,0.257014792,0.273424473,0.288722546,0.30333931,0.318068131,0.331667414,0.344329897,0.355813537,0.364926042,0.372640072,0.379040789,0.384419543,0.388121918,0.39066338,0.391828776,0.391627073,0.389959659,0.387203048,0.383155536,0.377445092,0.35962797,0.34033169,0.320721649,0.30103541,0.280802331,0.259529359,0.237996414,0.214065442,0.18662035,0.161241596,0.138453608,0.117140296,0.096248319,0.07529359,0.056813088,0.039905872,0.024701927,0.011779471,0.00091887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014_09_07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006037651,0.019686239,0.036508292,0.056831017,0.080896459,0.108686688,0.138565666,0.169995518,0.202926939,0.232133572,0.2631645,0.294482295,0.326194532,0.357310623,0.386629314,0.416297624,0.444545047,0.471976692,0.496696549,0.520255491,0.541416405,0.560614074,0.56224563,0.5623039,0.559811744,0.555952488,0.546203496,0.533975796,0.518821156,0.501806365,0.485150157,0.467763335,0.449766921,0.430842671,0.416190049,0.400354101,0.383693411,0.365948005,0.346790677,0.326432093,0.304984312,0.281501569,0.252900045,0.22285074,0.192052891,0.161125056,0.128731511,0.096943075,0.069018377,0.045643209,0.026862394,0.011667414,0.000259973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014_09_08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005226356,0.020802331,0.041008516,0.066535186,0.098978037,0.136499328,0.181456746,0.223133124,0.26164052,0.296190049,0.335795607,0.376091439,0.415217391,0.453635141,0.490986105,0.52607351,0.56048857,0.595333931,0.625876289,0.655692515,0.682985208,0.707194083,0.723348274,0.737032721,0.748538772,0.75798745,0.76261766,0.76535186,0.765992828,0.764477813,0.760654415,0.753948902,0.744594352,0.732729718,0.703939937,0.665011206,0.623455849,0.582935903,0.545907665,0.509816226,0.472590766,0.427476468,0.378825639,0.332864186,0.286261766,0.233160018,0.171187808,0.121783953,0.080246526,0.049551771,0.02677723,0.009735545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
