2015_10_18,0.03441449,0.033824768,0.033192923,0.03258916,0.031971356,0.031171019,0.030398764,0.02964055,0.028882336,0.027773097,0.026705981,0.025624824,0.024529627,0.024262848,0.024024151,0.02372929,0.023476552,0.024908734,0.026368997,0.027801179,0.029247402,0.02879809,0.028348778,0.027871384,0.027408031,0.02809604,0.028770008,0.029429935,0.030131985,0.03216793,0.034231957,0.036267902,0.038331929,0.036267902,0.034189834,0.032125807,0.030019657,0.028264532,0.026509407,0.024726201,0.022957035,0.020836844,0.018702612,0.016582421,0.014476271,0.014055041,0.013633811,0.013268745,0.012861556,0.012749228,0.0126369,0.012524572,0.012426285,0.013212581,0.013998877,0.014771132,0.015557428,0.018969391,0.022381354,0.025793316,0.029205279,0.041322662,0.053426004,0.065557428,0.077660769,0.081957315,0.086253861,0.090564448,0.094832912,0.103271553,0.111682112,0.120120753,0.128531311,0.138444257,0.148371244,0.158270149,0.168183095,0.182055602,0.195900028,0.209744454,0.223602921,0.213044089,0.202471216,0.191884302,0.18132547,0.179149115,0.17697276,0.174754283,0.172591969,0.174978939,0.177365908,0.179766919,0.18216793,0.176593653,0.171005336,0.165417018
2015_10_19,0.15547599,0.150800337,0.146138725,0.141505195,0.136843583,0.132224094,0.127632687,0.12302724,0.118407751,0.11193485,0.10547599,0.098989048,0.092516147,0.092066835,0.091659646,0.091238416,0.090789104,0.085720303,0.08062342,0.075526537,0.070457737,0.071566976,0.072676215,0.073771413,0.074880652,0.070850885,0.066807077,0.062763269,0.058733502,0.053636619,0.048567818,0.043484976,0.038402134,0.036338107,0.034231957,0.032125807,0.030047739,0.031536085,0.032996349,0.034512777,0.035987082,0.033670317,0.031311429,0.0289385,0.026621735,0.025891603,0.025119348,0.024403258,0.023673126,0.021918001,0.020162876,0.018421792,0.016666667,0.016217355,0.015782084,0.015346813,0.014925583,0.014251615,0.013577647,0.012903679,0.012201629,0.012243752,0.012299916,0.012342039,0.012384162,0.013086212,0.013816344,0.014532435,0.015220444,0.018126931,0.021047459,0.023953946,0.026860432,0.027688851,0.02851727,0.029373771,0.030188149,0.029275484,0.028404942,0.027506318,0.026635776,0.0261303,0.025624824,0.02514743,0.024641955,0.022367313,0.020092671,0.017789947,0.015515305,0.013886549,0.012257793,0.010614996,0.00898624,0.010600955,0.012201629,0.013816344
2015_10_20,0.096237012,0.097177759,0.098132547,0.099073294,0.100014041,0.105798933,0.111597866,0.117354676,0.123139568,0.124403258,0.12570907,0.127000842,0.128306655,0.126593653,0.124880652,0.123181691,0.121468689,0.128362819,0.135270991,0.142179163,0.149087335,0.152878405,0.156669475,0.160460545,0.164251615,0.167003651,0.169755687,0.172521764,0.17528784,0.190803145,0.206304409,0.221833755,0.2373631,0.256627352,0.275905644,0.295155855,0.314420107,0.310376299,0.306346532,0.302288683,0.298244875,0.28960966,0.281002527,0.272367313,0.26376018,0.253103061,0.242445942,0.231788823,0.221145746,0.219952261,0.218786858,0.217607414,0.21642797,0.207511935,0.198623982,0.189721988,0.180819994,0.176579612,0.172339231,0.168098849,0.163830385,0.156304409,0.148778433,0.141210334,0.133684358,0.135734344,0.137770289,0.139806234,0.141842179,0.140845268,0.139876439,0.138893569,0.137896658,0.134175793,0.13048301,0.126776186,0.123083404,0.119306375,0.115529346,0.111766358,0.10800337,0.104872227,0.101769166,0.098652064,0.095534962,0.090367874,0.085200786,0.080019657,0.074866611,0.066947487,0.059070486,0.051151362,0.043274361,0.039876439,0.036464476,0.033066554
2015_10_21,0.009084527,0.008017411,0.006936254,0.005855097,0.004816063,0.003889357,0.002962651,0.002035945,0.001109239,0.001516428,0.001937658,0.002344847,0.002766077,0.003383881,0.004029767,0.004647571,0.005251334,0.006978377,0.008649256,0.010376299,0.012047178,0.018239259,0.024445381,0.030651502,0.036843583,0.043611345,0.050365066,0.057132828,0.063886549,0.072718338,0.081522044,0.090325751,0.099129458,0.112384162,0.125624824,0.138837405,0.152092109,0.17035945,0.188640831,0.206894131,0.225161471,0.241308621,0.257483853,0.273616962,0.289778152,0.302401011,0.314995788,0.327604605,0.340213423,0.353692783,0.367172143,0.380665543,0.394116821,0.401151362,0.408185903,0.415220444,0.422240944,0.435650098,0.449087335,0.46249649,0.475933726,0.491687728,0.507413648,0.52316765,0.53890761,0.559814659,0.580721707,0.601600674,0.622521764,0.621300197,0.620092671,0.618885145,0.617649537,0.610937939,0.604254423,0.597570907,0.59087335,0.587770289,0.584639146,0.581522044,0.578404942,0.576776186,0.575119348,0.573490593,0.571861837,0.564448189,0.557062623,0.549494524,0.541940466,0.532434709,0.522634092,0.512650941,0.502358888,0.491729851,0.481339511,0.471075541
2015_10_22,0.17204437,0.172858748,0.173659085,0.174473463,0.175245717,0.176102218,0.176930637,0.177773097,0.178587475,0.188781241,0.198960966,0.209140691,0.219320416,0.229415894,0.239483291,0.249564729,0.259646167,0.276874473,0.29410278,0.311345128,0.328601516,0.349564729,0.370570065,0.391547318,0.412538613,0.425329963,0.438093232,0.450870542,0.463647852,0.495492839,0.527337826,0.559224937,0.591069924,0.585439483,0.579837124,0.574206684,0.568604325,0.558733502,0.548848638,0.538963774,0.529106992,0.523083404,0.517073856,0.511078349,0.50505476,0.504254423,0.503440045,0.502625667,0.50182533,0.514560517,0.527337826,0.540101095,0.552836282,0.552120191,0.5514041,0.550673968,0.549957877,0.537742207,0.525512496,0.513282786,0.501081157,0.494215108,0.4873631,0.480497051,0.473687167,0.456613311,0.439539455,0.422479641,0.405419826,0.388093232,0.370752598,0.353426004,0.336113451,0.31881494,0.301530469,0.284231957,0.266947487,0.257188992,0.247402415,0.23764392,0.227899466,0.22415052,0.220401573,0.216652626,0.212889638,0.209196855,0.205490031,0.201783207,0.198090424,0.191800056,0.185523729,0.179247402,0.172971076,0.161288964,0.149592811,0.137882617
2015_10_23,0.075526537,0.067902275,0.060263971,0.052653749,0.045015445,0.039202471,0.033375456,0.027562482,0.021749509,0.020275204,0.01881494,0.017312553,0.015852289,0.013802303,0.011724235,0.009674249,0.007610222,0.006515024,0.005419826,0.004324628,0.003243471,0.0042123,0.005153047,0.006121876,0.007104746,0.007568099,0.008045493,0.008536928,0.009000281,0.011317046,0.013605729,0.015936535,0.018239259,0.019025555,0.019811851,0.020598147,0.021398484,0.023631003,0.025877562,0.028110081,0.030384723,0.033880932,0.037391182,0.040887391,0.044397641,0.049045212,0.053734906,0.0584246,0.063086212,0.067930357,0.072802584,0.077660769,0.082532996,0.08553777,0.088528503,0.091533277,0.094538051,0.093569222,0.092642516,0.091701769,0.09073294,0.091870261,0.093021623,0.094158944,0.095296265,0.097219882,0.09915754,0.101067116,0.103004774,0.106304409,0.109590003,0.112889638,0.116161191,0.119208088,0.122226903,0.125259758,0.128278573,0.131873069,0.135481606,0.139062061,0.142670598,0.147205841,0.151755125,0.15631845,0.160867734,0.167986521,0.175049143,0.182153889,0.189258635,0.190115136,0.19101376,0.191884302,0.192754844,0.195212019,0.197669194,0.200098287
2015_10_24,0.244299354,0.246742488,0.249185622,0.251614715,0.254057849,0.257975288,0.261836563,0.265739961,0.269615277,0.277632687,0.28567818,0.293695591,0.301727043,0.300210615,0.298694187,0.297205841,0.295675372,0.293976411,0.292249368,0.290550407,0.288851446,0.294762707,0.300659927,0.306571188,0.312454367,0.321468689,0.330468969,0.339483291,0.348469531,0.353468127,0.358452682,0.363451278,0.368449874,0.377239539,0.386015164,0.39480483,0.403580455,0.411724235,0.419853974,0.427983712,0.436141533,0.438107273,0.440073013,0.442038753,0.444004493,0.440915473,0.437854535,0.434751474,0.431676495,0.430553215,0.429401853,0.428278573,0.427155293,0.426537489,0.425947767,0.425358045,0.424754283,0.414925583,0.405096883,0.395268183,0.385453524,0.387419264,0.389399045,0.391364785,0.393316484,0.401319854,0.409365347,0.417396799,0.425414209,0.425835439,0.426242628,0.426649817,0.427085088,0.42627071,0.425456332,0.424655996,0.423855659,0.435888795,0.44789385,0.459884864,0.471918001,0.462861556,0.453819152,0.444748666,0.435692221,0.430819994,0.425919685,0.421033418,0.416175232,0.409505757,0.402864364,0.396222971,0.389567537,0.430876158,0.472198821,0.513493401
2015_10_25,0.31993822,0.344158944,0.368351587,0.392544229,0.416750913,0.449592811,0.482420668,0.515262567,0.548090424,0.536913788,0.525723111,0.514532435,0.503341758,0.496882898,0.490409997,0.483951137,0.477506318,0.481479921,0.485481606,0.489455209,0.493456894,0.474108397,0.454787981,0.435467565,0.416133109,0.390789104,0.365431059,0.340101095,0.314757091,0.28960966,0.264448189,0.239286717,0.214153328,0.192965459,0.171791632,0.150631845,0.129472058,0.115108116,0.100716091,0.086352148,0.071988206,0.058831789,0.045689413,0.032547037,0.019390621,0.016456052,0.013507442,0.010586914,0.007638304,0.006781803,0.005911261,0.005026678,0.004184218,0.003299635,0.002457175,0.001656838,0.000954788,0.000688009,0.000533558,0.000463353,0.000407189,0.000365066,0.00028082,0.000238697,0.000182533,0.00014041,9.83E-05,5.62E-05,1.40E-05,4.21E-05,8.42E-05,8.42E-05,0.000126369,0.000168492,0.000224656,0.000252738,0.000294861,0.000617804,0.000898624,0.001207526,0.001502387,0.006051671,0.010600955,0.015136198,0.019685482,0.024417299,0.029191238,0.033951137,0.038682954,0.045534962,0.052358888,0.059182814,0.066020781,0.071805673,0.077590564,0.083389497
2015_10_26,0.089174389,0.095113732,0.101024993,0.106852008,0.12148273,0.126649817,0.131802864,0.136955911,0.142122999,0.148258916,0.154422915,0.160572873,0.16670879,0.173153609,0.179626509,0.186057287,0.192516147,0.193302443,0.194074698,0.194860994,0.195633249,0.189792193,0.183937096,0.178110081,0.172269026,0.167944398,0.163633811,0.159337265,0.155026678,0.152990733,0.151010952,0.149003089,0.146995226,0.144425723,0.141884302,0.139314799,0.136773378,0.138921651,0.141069924,0.143246279,0.145380511,0.150744173,0.156093794,0.161485538,0.166835159,0.169853974,0.172858748,0.175877562,0.178882336,0.179584386,0.180314518,0.181002527,0.181732659,0.173785454,0.165852289,0.157891042,0.149943836,0.164981747,0.18006178,0.195099691,0.210137602,0.210825611,0.211485538,0.212201629,0.212903679,0.221791632,0.230735748,0.239651783,0.248567818,0.260853693,0.273125527,0.285383319,0.297641112,0.305265375,0.312875597,0.320513901,0.328110081,0.345675372,0.363240663,0.380805953,0.398371244,0.396981185,0.395605167,0.394187026,0.392811008,0.392572311,0.392347655,0.392122999,0.391912384,0.386225779,0.380511092,0.374796406,0.36909576,0.362833474,0.356571188,0.350308902
2015_10_27,0.344018534,0.334821679,0.325624824,0.316905364,0.275666947,0.268365628,0.26109239,0.253805111,0.246531873,0.246967144,0.247402415,0.247851727,0.248286998,0.248820556,0.249368155,0.249929795,0.250491435,0.246882898,0.243232238,0.239595619,0.235987082,0.236478517,0.236983993,0.237489469,0.238008986,0.240073013,0.242122999,0.244172985,0.24620893,0.248609941,0.251010952,0.253426004,0.255827015,0.259435552,0.263072171,0.266722831,0.27035945,0.27655153,0.282743611,0.288921651,0.295127773,0.288219601,0.28132547,0.274445381,0.26755125,0.260966021,0.254394833,0.247851727,0.241252457,0.236253861,0.231213142,0.226186464,0.221173828,0.223294019,0.225414209,0.227548441,0.229682673,0.231620331,0.23357203,0.235509688,0.237447346,0.246026397,0.254591407,0.263156417,0.271735468,0.272985117,0.274206684,0.275442291,0.276677899,0.281269306,0.285846672,0.290438079,0.295029486,0.305040719,0.315051952,0.325077225,0.335088458,0.34031171,0.345534962,0.350744173,0.355995507,0.352822241,0.349677057,0.346503791,0.343344566,0.332813816,0.322254985,0.311738276,0.301179444,0.295970233,0.29073294,0.285509688,0.280272395,0.27528784,0.270275204,0.265276608
2015_10_28,0.260263971,0.252120191,0.243920247,0.236295984,0.248160629,0.238275765,0.228433024,0.218576243,0.20870542,0.197781522,0.186871665,0.175947767,0.165009829,0.173322101,0.181634372,0.189946644,0.198244875,0.199677057,0.201095198,0.202499298,0.203917439,0.203046897,0.202218478,0.201361977,0.200477394,0.212398203,0.224347094,0.236253861,0.248188711,0.25884583,0.26951699,0.280160067,0.290817186,0.302049986,0.313254704,0.324501545,0.335720303,0.333403538,0.331030609,0.328685762,0.326340915,0.332013479,0.337714125,0.343358607,0.349045212,0.349873631,0.35070205,0.351516428,0.352358888,0.3485959,0.344832912,0.341069924,0.337292895,0.33918843,0.341069924,0.342951418,0.344832912,0.344187026,0.343513058,0.342881213,0.342207245,0.330735748,0.319278293,0.307820837,0.29634934,0.281508003,0.266694749,0.251867453,0.237040157,0.234821679,0.232631283,0.230454928,0.228250491,0.219432744,0.210629037,0.20182533,0.193007582,0.176818309,0.160629037,0.144425723,0.12823645,0.131522044,0.134793597,0.138079191,0.141364785,0.168281382,0.195169896,0.222072452,0.248975007,0.256964336,0.264981747,0.272985117,0.281002527,0.271145746,0.261288964,0.251460264
2015_10_29,0.241603482,0.242544229,0.243470935,0.244257231,0.142768885,0.143737714,0.144720584,0.145689413,0.146658242,0.152752036,0.15884583,0.164953665,0.171033418,0.172493682,0.173982028,0.175456332,0.176902555,0.177618646,0.178306655,0.178994664,0.179696714,0.197360292,0.215037911,0.23272957,0.250393148,0.265402977,0.280384723,0.29536647,0.310348217,0.328882336,0.347430497,0.365964617,0.384498736,0.394467846,0.404450997,0.414392025,0.424361135,0.438008986,0.451642797,0.465276608,0.478910418,0.49957877,0.520261163,0.540929514,0.561597866,0.568267341,0.574922775,0.581592249,0.588219601,0.602190396,0.616133109,0.630089862,0.644032575,0.651207526,0.658340354,0.665501264,0.672662174,0.673153609,0.673631003,0.674094356,0.674557709,0.677408031,0.680272395,0.683136759,0.685987082,0.67907891,0.672170739,0.665262567,0.658354395,0.658761584,0.659154732,0.659590003,0.659983151,0.654408874,0.648778433,0.643190115,0.637573715,0.626340915,0.615122157,0.603903398,0.592684639,0.588191519,0.583670317,0.579177197,0.574684078,0.571131705,0.567621455,0.564055041,0.56053075,0.558663297,0.556795844,0.554928391,0.553074979,0.554001685,0.554900309,0.555812974
2015_10_30,0.556725639,0.551713002,0.546672283,0.54171581,0.620471778,0.619334457,0.618169054,0.617031733,0.615894412,0.606557147,0.597219882,0.587868576,0.578545352,0.578713844,0.578854254,0.579008705,0.579163156,0.576593653,0.573982028,0.571398484,0.56881494,0.572676215,0.57655153,0.580412805,0.584302162,0.592614434,0.600940747,0.609253019,0.617579332,0.618183095,0.61881494,0.619418703,0.620050548,0.630665543,0.641252457,0.651881494,0.66249649,0.665557428,0.668660489,0.671735468,0.674810447,0.673925864,0.673041281,0.672170739,0.671286156,0.650210615,0.629106992,0.608059534,0.586969952,0.560881775,0.534779556,0.508691379,0.48258916,0.449171581,0.415768043,0.382364504,0.348960966,0.334091547,0.319264252,0.304422915,0.289567537,0.28975007,0.289946644,0.290129177,0.29031171,0.293386689,0.296461668,0.299536647,0.302597585,0.312622859,0.322648133,0.332645324,0.342670598,0.357413648,0.372128616,0.386857624,0.401572592,0.407834878,0.414097164,0.42035945,0.426607694,0.427801179,0.428980623,0.430188149,0.431367593,0.432884021,0.434358326,0.435860713,0.437349059,0.437278854,0.437166526,0.437068239,0.436983993,0.415557428,0.394158944,0.372732379
2015_10_31,0.351305813,0.33834597,0.325400168,0.31277731,0.235720303,0.226593653,0.21741084,0.20828419,0.19915754,0.203496209,0.207820837,0.212173547,0.216498175,0.219137883,0.221777591,0.224403258,0.227057006,0.227843302,0.228629598,0.229401853,0.230188149,0.231142937,0.232097725,0.233066554,0.234035383,0.237573715,0.241055883,0.244566133,0.248104465,0.250322943,0.252513339,0.254717776,0.256922213,0.255504072,0.254085931,0.252681831,0.251235608,0.250491435,0.24971918,0.248960966,0.248188711,0.246602078,0.245029486,0.243442853,0.241870261,0.233192923,0.224543668,0.215894412,0.207203033,0.199368155,0.191547318,0.18371244,0.175877562,0.167340635,0.158761584,0.150224656,0.141645605,0.133459702,0.125231676,0.117031733,0.108831789,0.098652064,0.08848638,0.078320696,0.068140972,0.060727324,0.053327717,0.045914069,0.038514462,0.038963774,0.039413086,0.039862398,0.040325751,0.040676776,0.041027801,0.041378826,0.04171581,0.042502106,0.04326032,0.044060657,0.044832912,0.046194889,0.047514743,0.048890761,0.050224656,0.05126369,0.052302724,0.053313676,0.054338669,0.05379107,0.05322943,0.052639708,0.052064027,0.050730132,0.049382196,0.048020219
2015_11_01,0.046672283,0.045071609,0.043456894,0.041926425,0.021300197,0.020977254,0.020654311,0.020345409,0.020008425,0.019081719,0.018140972,0.017214266,0.016259478,0.015332772,0.014377984,0.013423196,0.012468408,0.012047178,0.011597866,0.011134513,0.010713283,0.009926987,0.009140691,0.008368436,0.007568099,0.007736591,0.007877001,0.008031452,0.008185903,0.008242067,0.008326313,0.008396518,0.008466723,0.009196855,0.009941028,0.01067116,0.011415333,0.013732098,0.016062904,0.018407751,0.020738557,0.019573154,0.018407751,0.017242348,0.016076945,0.014055041,0.012005055,0.009955069,0.007933165,0.007062623,0.006206122,0.005363662,0.004507161,0.003819152,0.003117102,0.002457175,0.001769166,0.001642797,0.001530469,0.001390059,0.001277731,0.001235608,0.001193485,0.001151362,0.00112328,0.001151362,0.001179444,0.001221567,0.001249649,0.001390059,0.001516428,0.001628756,0.001769166,0.002190396,0.002611626,0.003032856,0.003454086,0.004296546,0.005124965,0.005967425,0.006823926,0.007357484,0.007891042,0.008438641,0.009000281,0.010179725,0.01137321,0.012580736,0.013774221,0.014981747,0.016231396,0.017452963,0.018688571,0.017930357,0.017200225,0.016442011
2015_11_02,0.01572592,0.014490312,0.013254704,0.012103342,0.004521202,0.003987644,0.003426004,0.002906487,0.002330806,0.002007863,0.001670879,0.001305813,0.000968829,0.000870542,0.000786296,0.000673968,0.000603763,0.000575681,0.000575681,0.00056164,0.00056164,0.000716091,0.000856501,0.001010952,0.001165403,0.001376018,0.001586633,0.001811289,0.002021904,0.002316765,0.002639708,0.002934569,0.003257512,0.003973603,0.004703735,0.005405785,0.006121876,0.007174951,0.008213985,0.009295142,0.010334176,0.010362258,0.01039034,0.010404381,0.010446504,0.010165684,0.009870823,0.009604044,0.009295142,0.00912665,0.008972199,0.008803707,0.008649256,0.008354395,0.008101657,0.007848919,0.007568099,0.007146869,0.006711598,0.006276327,0.005841056,0.005307498,0.004745858,0.004226341,0.003678742,0.003397922,0.003117102,0.002836282,0.002541421,0.005981466,0.009351306,0.012763269,0.016133109,0.020570065,0.02499298,0.029415894,0.033838809,0.038444257,0.043091828,0.047711317,0.052344847,0.056795844,0.061274923,0.065739961,0.070190958,0.071552935,0.072900871,0.074234766,0.07556866,0.075329963,0.075077225,0.074838529,0.074585791,0.074880652,0.07514743,0.075456332
2015_11_03,0.075737152,0.075329963,0.074894693,0.074529627,0.089651783,0.086464476,0.083305251,0.080117944,0.076944678,0.079191238,0.081437798,0.083698399,0.085930918,0.089721988,0.093555181,0.097346251,0.101165403,0.102794159,0.104422915,0.106065712,0.107708509,0.115571469,0.123462511,0.13132547,0.139202471,0.14971918,0.160207807,0.170738557,0.181241224,0.194397641,0.20758214,0.220738557,0.233909014,0.241533277,0.24915754,0.256781803,0.264406066,0.273055322,0.281704577,0.29031171,0.298989048,0.29396237,0.288949733,0.283951137,0.2789385,0.265360854,0.251769166,0.238191519,0.224613873,0.219067678,0.213521483,0.20800337,0.202443134,0.196896939,0.191350744,0.185804549,0.180258354,0.190438079,0.200617804,0.210783488,0.220949172,0.229907329,0.238837405,0.247767481,0.256711598,0.270541983,0.284358326,0.298188711,0.312033137,0.306093794,0.300154451,0.294229149,0.288303847,0.295619208,0.302906487,0.310221848,0.317509127,0.31755125,0.317607414,0.317635496,0.317677619,0.325807357,0.333923055,0.342052794,0.350154451,0.342179163,0.334203875,0.326242628,0.3182533,0.321272115,0.324304971,0.327323785,0.330356641,0.327646728,0.324936816,0.322240944
2015_11_04,0.319531031,0.312117383,0.304703735,0.297711317,0.235439483,0.248834597,0.26221567,0.275624824,0.289005897,0.286899747,0.284793597,0.282701488,0.280595338,0.274655996,0.268716653,0.26277731,0.256823926,0.260895816,0.264953665,0.269011514,0.273083404,0.282996349,0.292909295,0.302822241,0.312763269,0.318140972,0.323518675,0.3289385,0.334302162,0.33694187,0.339567537,0.342207245,0.34480483,0.370513901,0.396222971,0.421932042,0.447627071,0.474473463,0.501319854,0.528152204,0.554998596,0.579752878,0.604507161,0.629247402,0.653987644,0.662398203,0.670794721,0.679205279,0.687601797,0.693850042,0.70014041,0.706402696,0.712650941,0.701390059,0.690115136,0.678840213,0.667537209,0.657273238,0.647009267,0.636759337,0.626481325,0.622114575,0.617747824,0.613395114,0.609056445,0.609393429,0.609744454,0.610095479,0.610446504,0.612131424,0.613816344,0.615501264,0.617186184,0.617775906,0.618365628,0.618927268,0.619531031,0.611022185,0.602499298,0.593990452,0.585495647,0.575765234,0.566020781,0.556304409,0.546545914,0.546896939,0.547219882,0.547542825,0.547879809,0.549171581,0.550449312,0.551741084,0.553018815,0.538963774,0.524908734,0.510839652
2015_11_05,0.496798652,0.490550407,0.484316203,0.477169334,0.44873631,0.436001123,0.423279978,0.410572873,0.397837686,0.392740803,0.387657961,0.382575119,0.377478236,0.376102218,0.374698119,0.373322101,0.371946083,0.369180006,0.366442011,0.363704016,0.360937939,0.35336984,0.345815782,0.338261724,0.330693625,0.329612468,0.328489188,0.327408031,0.326298792,0.313324909,0.300365066,0.287391182,0.27443134,0.271089582,0.267775906,0.264420107,0.261120472,0.264377984,0.267663578,0.270935131,0.274220725,0.27823645,0.282266217,0.286281943,0.290283628,0.300196574,0.310067397,0.319952261,0.329851165,0.344509969,0.359196855,0.373855659,0.388528503,0.399536647,0.410586914,0.42162314,0.432659365,0.441687728,0.450716091,0.459744454,0.468772817,0.473237855,0.477632687,0.482055602,0.486478517,0.49171581,0.496939062,0.502190396,0.507427689,0.507062623,0.506711598,0.506332491,0.505981466,0.504900309,0.50379107,0.502695872,0.501600674,0.510418422,0.51923617,0.528039876,0.536857624,0.552302724,0.567733783,0.583178882,0.598652064,0.605251334,0.611850604,0.618449874,0.625035102,0.626439202,0.627857343,0.629261443,0.630665543,0.649115417,0.667579332,0.686029205
2015_11_06,0.70449312,0.716189273,0.727885425,0.739286717,0.904114013,0.901741084,0.899354114,0.896995226,0.894608256,0.881718618,0.868843022,0.855953384,0.843063746,0.821932042,0.800772255,0.779626509,0.758466723,0.741828138,0.725175512,0.708522887,0.691870261,0.682631283,0.673378265,0.664139287,0.654858186,0.65042123,0.645984274,0.641519236,0.63708228,0.632968267,0.628840213,0.624754283,0.620654311,0.612299916,0.603945521,0.595605167,0.587250772,0.580426846,0.573546757,0.566680708,0.5598287,0.537026116,0.514237574,0.491477113,0.46867453,0.480216231,0.491757933,0.503313676,0.514869419,0.527309744,0.539707947,0.552148273,0.564588599,0.577295703,0.590002808,0.602766077,0.615473182,0.639581578,0.663718057,0.687840494,0.711962932,0.740845268,0.769727605,0.798638023,0.827520359,0.844425723,0.861317046,0.87823645,0.895141814,0.899887672,0.904647571,0.90940747,0.914153328,0.91839371,0.922634092,0.926579612,0.930539174,0.934203875,0.9373631,0.939876439,0.941182252,0.93946925,0.937461387,0.935299073,0.932982308,0.930553215,0.928138163,0.925610783,0.923111486,0.919081719,0.915065993,0.911064308,0.907048582,0.895900028,0.884751474,0.873602921
2015_11_07,0.862440326,0.847205841,0.831971356,0.816259478,0.783740522,0.775540578,0.767382758,0.759182814,0.751024993,0.730581297,0.710137602,0.689679865,0.669250211,0.652695872,0.636127492,0.619545072,0.602990733,0.579907329,0.556809885,0.53371244,0.510614996,0.496237012,0.481859028,0.467452963,0.453060938,0.443344566,0.433628194,0.423911823,0.414209492,0.42049986,0.426762145,0.433052513,0.439314799,0.467874193,0.496447627,0.52499298,0.553566414,0.594144903,0.634779556,0.675358045,0.715964617,0.751727043,0.787461387,0.823209773,0.858958158,0.869952261,0.880960404,0.891968548,0.902962651,0.906374614,0.909800618,0.913240663,0.916624544,0.919390621,0.922142657,0.924894693,0.927646728,0.93076383,0.933880932,0.936998034,0.940129177,0.94269868,0.945296265,0.947879809,0.950491435,0.952176355,0.953847234,0.955532154,0.957231115,0.958494805,0.959772536,0.961036226,0.962285875,0.961920809,0.96151362,0.961134513,0.960713283,0.960193766,0.959618085,0.959084527,0.958522887,0.949705139,0.940859309,0.932013479,0.923181691,0.906725639,0.890269587,0.873813536,0.857371525,0.839525414,0.821665263,0.803819152,0.785973041,0.75505476,0.72415052,0.693246279
2015_11_08,0.662342039,0.627969671,0.593597304,0.558607133,0.673996069,0.641280539,0.608579051,0.575877562,0.543147992,0.507287279,0.471426566,0.435565852,0.399691098,0.357820837,0.315922494,0.274052233,0.232181971,0.199564729,0.166961528,0.134400449,0.101783207,0.092642516,0.083529907,0.074375176,0.065248526,0.05940747,0.053594496,0.047781522,0.041940466,0.04101376,0.040058972,0.039118225,0.038177478,0.045422634,0.052681831,0.059898905,0.067172143,0.083277169,0.099396237,0.115529346,0.131634372,0.141786015,0.151951699,0.162117383,0.172283067,0.180075821,0.187826453,0.195605167,0.203383881,0.223139568,0.242909295,0.262693064,0.28244875,0.295268183,0.308101657,0.320907049,0.333740522,0.354184218,0.374627914,0.395071609,0.415515305,0.435607975,0.455742769,0.475877562,0.495998315,0.522128616,0.548244875,0.574375176,0.600505476,0.610095479,0.619685482,0.629289525,0.638879528,0.663605729,0.68834597,0.71305813,0.73778433,0.766301601,0.794846953,0.823364224,0.851895535,0.862103342,0.872297108,0.882504914,0.892712721,0.9,0.907315361,0.914616681,0.92190396,0.926677899,0.931451839,0.936225779,0.940999719,0.943456894,0.94592811,0.948413367
2015_11_09,0.950898624,0.950042123,0.949185622,0.948525695,0.940887391,0.936871665,0.93286998,0.928854254,0.924838529,0.905953384,0.887068239,0.868169054,0.84929795,0.841589441,0.833909014,0.826200505,0.818520079,0.808508846,0.798525695,0.788514462,0.778531311,0.757132828,0.735776467,0.714406066,0.693049705,0.670738557,0.64845549,0.626172423,0.603875316,0.615515305,0.627141252,0.638795282,0.650435271,0.655812974,0.661176636,0.666554339,0.671932042,0.698764392,0.72556866,0.752372929,0.779205279,0.797107554,0.815009829,0.832898062,0.850786296,0.855953384,0.861162595,0.866329683,0.871524853,0.878124122,0.884737433,0.891350744,0.897950014,0.909309183,0.920682393,0.932069643,0.943456894,0.945520921,0.947627071,0.94971918,0.951811289,0.952737995,0.953692783,0.954619489,0.955574277,0.956444819,0.957357484,0.958228026,0.959112609,0.958761584,0.958438641,0.958073575,0.957736591,0.957694468,0.957680427,0.957652345,0.957624263,0.957961247,0.958312272,0.958663297,0.959000281,0.959491716,0.960011233,0.960474586,0.960980062,0.961162595,0.961359169,0.961541702,0.961752317,0.962524572,0.963268745,0.964041,0.964799214,0.964869419,0.964967706,0.965037911
2015_11_10,0.965122157,0.965374895,0.965655715,0.965852289,0.965220444,0.965711879,0.966203314,0.96670879,0.967214266,0.966666667,0.966119068,0.965571469,0.965037911,0.964546476,0.964097164,0.963605729,0.963128335,0.962510531,0.961920809,0.961317046,0.960713283,0.960221848,0.959730413,0.959224937,0.958733502,0.957806796,0.956936254,0.95603763,0.955124965,0.954703735,0.954282505,0.953847234,0.953411963,0.952415052,0.951418141,0.950435271,0.94943836,0.948708228,0.947978096,0.947233923,0.94648975,0.945801741,0.945113732,0.944439764,0.943723673,0.942431901,0.941168211,0.939876439,0.938612749,0.938107273,0.937587756,0.93708228,0.936576804,0.935959,0.935355237,0.934737433,0.93413367,0.934498736,0.934863802,0.935228868,0.935579893,0.935523729,0.935425442,0.935327155,0.93525695,0.934498736,0.933754563,0.932996349,0.932266217,0.932518955,0.932785734,0.933066554,0.933347374,0.932996349,0.932631283,0.932252176,0.931915192,0.931100814,0.930258354,0.929458017,0.92865768,0.927408031,0.9261303,0.924908734,0.923631003,0.922409436,0.921173828,0.91993822,0.918688571,0.915683797,0.912650941,0.909632126,0.906627352,0.896854816,0.887096321,0.877323785
