2016_04_22,0.852583544,0.85407189,0.841280539,0.812313957,0.812510531,0.786815501,0.778110081,0.758649256,0.755784892,0.754085931,0.738135355,0.729879247,0.729415894,0.716891323,0.647219882,0.576284751,0.499663016,0.47148273,0.44143499,0.421272115,0.39003089,0.398960966,0.428348778,0.437531592,0.470050548,0.517916316,0.542389778,0.574347094,0.563409155,0.552850323,0.594187026,0.596503791,0.563563606,0.608199944,0.578348778,0.579415894,0.538275765,0.467186184,0.469180006,0.48539736,0.425119348,0.41755125,0.319292334,0.28469531,0.281423757,0.276762145,0.271889919,0.266456052,0.273631003,0.253468127,0.246644201,0.269839933,0.279584386,0.290353833,0.30112328,0.322676215,0.338879528,0.370275204,0.417930357,0.458719461,0.492782926,0.553313676,0.585734344,0.615431059,0.65856501,0.779528222,0.765065993,0.713872508,0.618618366,0.515655715,0.52499298,0.65,0.524333053,0.406641393,0.393007582,0.393569222,0.389567537,0.40014041,0.452401011,0.353917439,0.308873912,0.342993541,0.374585791,0.41727043,0.467228307,0.514377984,0.525049143,0.54171581,0.561162595,0.580651502,0.613016007,0.63708228,0.677085088,0.705869138,0.681353552,0.654675653
2016_04_23,0.61081157,0.554380792,0.493807919,0.450351025,0.414855378,0.399985959,0.371412525,0.34129458,0.298918843,0.306978377,0.316413929,0.346882898,0.356065712,0.35042123,0.372381354,0.441533277,0.441743892,0.437686043,0.415473182,0.38146588,0.395310306,0.415065993,0.390185341,0.392642516,0.460404381,0.40828419,0.44368155,0.447837686,0.427014883,0.468618366,0.464869419,0.457694468,0.48272957,0.500828419,0.56572592,0.587306936,0.566189273,0.521960124,0.591420949,0.669137883,0.582954226,0.567017692,0.576944678,0.59691098,0.565108116,0.602499298,0.651488346,0.689356922,0.656669475,0.607736591,0.58722269,0.552639708,0.587166526,0.627997753,0.583164841,0.626509407,0.623181691,0.59311991,0.621384443,0.643288402,0.602302724,0.598146588,0.55407189,0.591322662,0.634568941,0.67978096,0.732954226,0.72064027,0.669194047,0.538331929,0.519039596,0.60336984,0.65589722,0.70996911,0.68960966,0.660165684,0.655405785,0.629331648,0.597290087,0.553847234,0.561008144,0.560713283,0.540789104,0.492572311,0.528727885,0.555981466,0.507034541,0.486576804,0.511696153,0.523504634,0.566596462,0.69073294,0.725259758,0.775638865,0.708944117,0.786969952
2016_04_24,0.757273238,0.733515866,0.695970233,0.626874473,0.55772255,0.677913507,0.670878967,0.623223814,0.656107835,0.620092671,0.580286436,0.494158944,0.645843864,0.714279697,0.488725077,0.475203594,0.574922775,0.694144903,0.66516428,0.603257512,0.593049705,0.648834597,0.74059253,0.591266498,0.470106712,0.570345409,0.576088177,0.459632126,0.30673968,0.400098287,0.543920247,0.53216793,0.521707386,0.569165965,0.647851727,0.568140972,0.352288683,0.391912384,0.398427408,0.418140972,0.450196574,0.493527099,0.537306936,0.659028363,0.698946925,0.512019096,0.452148273,0.412552654,0.351713002,0.379458017,0.464097164,0.540789104,0.585622016,0.545661331,0.602976692,0.66109239,0.636983993,0.598652064,0.57372929,0.592038753,0.558901994,0.628741926,0.656107835,0.720893008,0.70996911,0.703580455,0.669208088,0.663437237,0.642108958,0.564616681,0.672479641,0.786352148,0.777576523,0.661752317,0.649677057,0.692024712,0.642151081,0.670808762,0.710165684,0.840789104,0.781718618,0.692375737,0.599606852,0.5556164,0.570036507,0.586436394,0.604142095,0.562861556,0.440466161,0.413016007,0.420864926,0.414644763,0.400463353,0.397500702,0.432196012,0.441126088
2016_04_25,0.428447065,0.380497051,0.323953946,0.294467846,0.258621174,0.247177759,0.250351025,0.24129458,0.223364224,0.207104746,0.200477394,0.176888514,0.165908453,0.171244033,0.157736591,0.14241786,0.137587756,0.14887672,0.145282224,0.114911542,0.097683235,0.090704858,0.082912103,0.091940466,0.100968829,0.102611626,0.104240382,0.097683235,0.095015445,0.15308902,0.191252457,0.205096883,0.229823083,0.236281943,0.241364785,0.251979781,0.257933165,0.250351025,0.255883179,0.294411682,0.354324628,0.408340354,0.504942432,0.565880371,0.628924459,0.726340915,0.687559674,0.558228026,0.53483572,0.549466442,0.647598989,0.711976973,0.705714687,0.707708509,0.688837405,0.652358888,0.745731536,0.640929514,0.607792755,0.652007863,0.651909576,0.631128896,0.61993822,0.677042965,0.63708228,0.636155574,0.5401713,0.37837686,0.363914631,0.3401713,0.298301039,0.268660489,0.289385004,0.385509688,0.488107273,0.602962651,0.66333895,0.685664139,0.695254142,0.789019938,0.884077506,0.89803426,0.942459983,0.926453243,0.889778152,0.829135074,0.835902836,0.821595058,0.792151081,0.838879528,0.848216793,0.92865768,0.902541421,0.87781522,0.815332772,0.816821118
2016_04_26,0.774557709,0.763577647,0.764097164,0.804057849,0.827141252,0.828208368,0.78764392,0.823546757,0.881620331,0.896293176,0.924094356,0.939483291,0.947177759,0.950463353,0.948820556,0.950463353,0.950463353,0.950463353,0.947683235,0.943063746,0.943063746,0.943063746,0.944299354,0.945534962,0.945534962,0.947374333,0.953327717,0.958663297,0.959491716,0.960053356,0.959800618,0.959491716,0.9612328,0.953383881,0.949382196,0.943176074,0.935987082,0.951277731,0.94677057,0.878124122,0.820106712,0.817986521,0.914953665,0.895408593,0.906192081,0.898441449,0.905110924,0.885088458,0.815388936,0.776916596,0.843288402,0.893723673,0.897009267,0.912861556,0.916245437,0.918548161,0.860839652,0.810418422,0.873616962,0.935734344,0.877927548,0.862889638,0.874838529,0.859253019,0.889764111,0.875610783,0.881409716,0.868997473,0.811176636,0.788977815,0.789019938,0.802302724,0.801432182,0.80112328,0.882532996,0.880848076,0.875863521,0.873462511,0.860895816,0.861148554,0.842263409,0.853243471,0.868590284,0.890283628,0.894439764,0.89536647,0.876383038,0.846265094,0.868786858,0.88581859,0.91095198,0.924403258,0.946461668,0.946405504,0.941884302,0.937840494
2016_04_27,0.948413367,0.934456613,0.9345549,0.925526537,0.920092671,0.913886549,0.892235327,0.832210053,0.849241786,0.807329402,0.760446504,0.784919966,0.780707666,0.881002527,0.91095198,0.885622016,0.92204437,0.939679865,0.906444819,0.7887672,0.731255265,0.718646448,0.840115136,0.836310025,0.880539174,0.892796967,0.904802022,0.912552654,0.910909857,0.910909857,0.883586071,0.864616681,0.863367032,0.905153047,0.911625948,0.926003931,0.86137321,0.786562763,0.809716372,0.75336984,0.77865768,0.777941589,0.688921651,0.785579893,0.621918001,0.713844426,0.78076383,0.729472058,0.692375737,0.704745858,0.803074979,0.792459983,0.652415052,0.666217355,0.72669194,0.703411963,0.595675372,0.63553777,0.729823083,0.771328279,0.794201067,0.606248245,0.397725358,0.268098849,0.23623982,0.222591969,0.22120191,0.209309183,0.199817467,0.187812412,0.186267902,0.177604605,0.166273519,0.130511092,0.115739961,0.093162033,0.075414209,0.05828419,0.050491435,0.049045212,0.05828419,0.073462511,0.09101376,0.1028082,0.106500983,0.128362819,0.109281101,0.065262567,0.031199101,0.004928391,0.0,0.0,0.0,0.0,0.0,0.0
2016_04_28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003187307,0.014363943,0.017649537,0.032940185,0.017031733,0.015192362,0.035299073,0.057006459,0.014729009,0.01067116,0.007694468,0.001642797,0.001235608,0.005742769,0.004099972,0.001642797,0.002471216,0.007905083,0.023799495,0.019039596,0.155700646,0.201656838,0.137798371,0.075526537,0.037770289,0.003285594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003285594,0.0,0.002471216,0.009449593,0.020120753,0.02627071,0.038584667,0.059098568,0.087840494,0.111120472,0.128053917,0.140564448,0.157905083,0.171552935,0.166722831,0.151698961,0.168267341,0.196222971,0.174529627,0.165501264,0.164518394,0.160418422,0.156360573,0.201769166,0.226340915,0.258649256,0.291786015,0.322928953,0.387306936,0.508930076,0.618562202,0.695352429,0.767481045,0.811288964,0.851755125,0.870429655,0.865402977,0.878643639,0.872634092,0.858944117,0.848680146,0.833192923,0.811288964,0.8154451,0.848680146,0.869151924,0.831311429,0.821538894,0.835902836,0.834442572
2016_04_29,0.855447908,0.872226903,0.889721988,0.909983151,0.91516428,0.92500702,0.923265937,0.923069363,0.915824207,0.889721988,0.918449874,0.905461949,0.90772255,0.932392586,0.928039876,0.917158102,0.871356361,0.807188992,0.791533277,0.536478517,0.483698399,0.543302443,0.584161752,0.668885145,0.706655434,0.437419264,0.334526818,0.455798933,0.676916596,0.743007582,0.714686886,0.671805673,0.689778152,0.755784892,0.812103342,0.819896097,0.849199663,0.864588599,0.851249649,0.8471918,0.810095479,0.812510531,0.816498175,0.837040157,0.832785734,0.814111205,0.779415894,0.725779275,0.668421792,0.620092671,0.634260039,0.687812412,0.738753159,0.776916596,0.815754002,0.819488908,0.877042965,0.90393148,0.913423196,0.914293738,0.916399888,0.922086493,0.915473182,0.901979781,0.917312553,0.927885425,0.928854254,0.922648133,0.909618085,0.91895535,0.918042685,0.921005336,0.9345549,0.939370963,0.934035383,0.943892165,0.94143499,0.925161471,0.824726201,0.72218478,0.626158382,0.635341196,0.645338388,0.472409436,0.439988767,0.395155855,0.414757091,0.470303286,0.431578208,0.378741926,0.307483853,0.273434429,0.274347094,0.27921932,0.281788823,0.2682533
2016_04_30,0.279949452,0.314574558,0.321244033,0.302049986,0.281128896,0.223265937,0.19705139,0.202232519,0.21319854,0.199663016,0.194425723,0.207118787,0.185467565,0.173097445,0.174164561,0.173982028,0.161906768,0.141182252,0.117789947,0.105068801,0.104816063,0.129584386,0.1457877,0.152415052,0.163142376,0.162931761,0.157596181,0.148567818,0.148160629,0.138725077,0.132982308,0.126312833,0.127127211,0.112861556,0.08989048,0.087882617,0.087419264,0.084751474,0.081676495,0.071005336,0.060025274,0.050800337,0.033459702,0.028320696,0.032841898,0.024627914,0.023813536,0.027099129,0.027099129,0.023813536,0.014785173,0.012313957,0.017242348,0.017242348,0.020935131,0.029556304,0.042684639,0.04761303,0.04761303,0.045970233,0.039413086,0.029724796,0.024627914,0.024627914,0.023813536,0.018070767,0.018070767,0.018070767,0.017242348,0.011499579,0.011499579,0.00575681,0.004928391,0.004928391,0.004928391,0.004928391,0.004928391,0.004928391,0.00800337,0.013142376,0.013142376,0.013142376,0.013142376,0.013142376,0.013142376,0.013240663,0.013956754,0.018070767,0.013956754,0.013956754,0.013956754,0.017242348,0.018056726,0.020626229,0.025456332,0.02134232
2016_05_01,0.018070767,0.013142376,0.009028363,0.004928391,0.004928391,0.004928391,0.004928391,0.004928391,0.004928391,0.004928391,0.004928391,0.004928391,0.002471216,0.0,0.0,0.006571188,0.00575681,0.0,0.0,0.0,0.001642797,0.00533558,0.005447908,0.004928391,0.004928391,0.004928391,0.004928391,0.004928391,0.004928391,0.004928391,0.004928391,0.002471216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000730132,0.000828419,0.000828419,0.000828419,0.000828419,0.000828419,0.000828419,0.000828419,0.000828419,0.000828419,0.000828419,0.000828419,0.000828419,0.000828419,0.000828419,0.000828419,0.000828419,0.000828419,0.000828419,0.000828419,0.000828419,0.000828419,0.000828419,0.000828419,0.000828419,0.000828419,0.000828419,0.000828419,0.000828419,0.000828419,0.000828419,0.000828419,0.000828419,0.000828419,0.000828419,0.000828419,0.000828419,0.003496209,0.011288964,0.014785173,0.016835159,0.02176355,0.023097445,0.024627914,0.027295703,0.027099129,0.024627914,0.024627914,0.036731255,0.061359169,0.063212581,0.063212581,0.056234204
2016_05_02,0.064026959,0.065262567,0.066076945,0.079008705,0.090606571,0.112047178,0.114911542,0.108761584,0.13820556,0.137489469,0.13918843,0.131339511,0.121889919,0.12148273,0.135341196,0.136366189,0.141589441,0.154591407,0.181522044,0.180019657,0.180174108,0.197921932,0.205714687,0.226649817,0.237882617,0.242951418,0.253524291,0.275372086,0.285650098,0.289539455,0.31333895,0.331802864,0.364069082,0.412398203,0.420134794,0.424192643,0.427885425,0.446658242,0.452457175,0.45589722,0.437475428,0.434147711,0.443892165,0.425273799,0.410755406,0.424445381,0.445633249,0.452513339,0.445380511,0.477646728,0.508480764,0.496981185,0.468365628,0.460151643,0.433782645,0.432252176,0.467438922,0.475540578,0.470106712,0.471033418,0.465178321,0.481086773,0.487756248,0.531255265,0.563465319,0.583164841,0.571777591,0.542951418,0.572493682,0.580497051,0.61137321,0.619180006,0.589736029,0.627071047,0.688121314,0.728025835,0.75870542,0.776242628,0.782912103,0.784456613,0.78989048,0.786197697,0.773687167,0.767326594,0.743625386,0.759421511,0.761274923,0.756248245,0.74424319,0.731311429,0.725161471,0.71418141,0.697767481,0.727309744,0.730848076,0.619025555
2016_05_03,0.288135355,0.114097164,0.132912103,0.152569503,0.175035102,0.187910699,0.216764954,0.323996069,0.458410559,0.538388093,0.520654311,0.498427408,0.461583825,0.472100534,0.451993822,0.448076383,0.495450716,0.495605167,0.471538894,0.473279978,0.484470654,0.539300758,0.515754002,0.441055883,0.419418703,0.434091547,0.431030609,0.384175793,0.35996911,0.363549565,0.374234766,0.371791632,0.361864645,0.334217916,0.336043246,0.313577647,0.286773378,0.227885425,0.213577647,0.193513058,0.190016849,0.154830104,0.120485819,0.118758776,0.109575962,0.093892165,0.089679865,0.087419264,0.069264252,0.073055322,0.07921932,0.084540859,0.07921932,0.078699803,0.079626509,0.073883741,0.064616681,0.052737995,0.046082561,0.046686324,0.049775344,0.048020219,0.048020219,0.042684639,0.034990171,0.042684639,0.03694187,0.029149115,0.028741926,0.028741926,0.03427408,0.036127492,0.03960966,0.040227464,0.032013479,0.032013479,0.032013479,0.032125807,0.038795282,0.049466442,0.068126931,0.078180286,0.092754844,0.085776467,0.085579893,0.097683235,0.11881494,0.132153889,0.138725077,0.159238978,0.185509688,0.193709632,0.169081719,0.138725077,0.125891603,0.128053917
2016_05_04,0.125582701,0.105068801,0.086197697,0.073883741,0.063521483,0.057469812,0.054184218,0.038584667,0.036127492,0.03960966,0.037770289,0.041350744,0.045970233,0.048441449,0.053355799,0.054184218,0.050898624,0.042389778,0.041870261,0.040438079,0.040227464,0.040227464,0.040227464,0.040227464,0.040227464,0.036127492,0.0289385,0.029654591,0.018885145,0.017242348,0.017242348,0.009140691,0.005742769,0.007806796,0.009028363,0.009028363,0.009028363,0.009028363,0.009028363,0.009955069,0.013956754,0.024838529,0.029766919,0.038374052,0.039399045,0.038584667,0.026888514,0.018070767,0.018070767,0.013549565,0.005742769,0.005742769,0.005742769,0.005742769,0.000716091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011288964,0.014055041,0.022577928,0.030384723,0.040634653,0.050898624,0.061766358,0.082083684,0.082898062,0.08413367,0.094917158,0.138725077,0.18806515,0.222437518,0.240901432,0.269222129,0.331592249,0.320935131,0.301235608,0.299592811,0.299592811,0.28399326,0.273322101,0.256908172,0.242642516,0.247065431,0.267677619,0.289230553
2016_05_05,0.233923055,0.203046897,0.216891323,0.242235327,0.241308621,0.230637461,0.230637461,0.254043808,0.240494243,0.228180286,0.224080315,0.219559113,0.224080315,0.219980343,0.22162314,0.203566414,0.187966863,0.169081719,0.150210615,0.120668352,0.092656557,0.084653187,0.108761584,0.140353833,0.171749509,0.188584667,0.201713002,0.206837967,0.189918562,0.165796125,0.154310587,0.132968267,0.125582701,0.12035945,0.11081157,0.08946925,0.087012075,0.082083684,0.077155293,0.068337546,0.052541421,0.037770289,0.036127492,0.036127492,0.036127492,0.031199101,0.022985117,0.024220725,0.024627914,0.023504634,0.029963493,0.042895254,0.048020219,0.05449312,0.063212581,0.083108677,0.095212019,0.101783207,0.119952261,0.128461106,0.140367874,0.154310587,0.162833474,0.16698961,0.165810166,0.178124122,0.184175793,0.210179725,0.232701488,0.247065431,0.259575962,0.241168211,0.223364224,0.249466442,0.255265375,0.243779837,0.232294299,0.237475428,0.238444257,0.241055883,0.249522606,0.238851446,0.227927548,0.203720865,0.199452401,0.195099691,0.19494524,0.19494524,0.197402415,0.196180848,0.223982028,0.233108677,0.215459141,0.27865768,0.301432182,0.266343724
2016_05_06,0.245422634,0.282153889,0.340424038,0.382490873,0.391519236,0.466259478,0.527871384,0.537615838,0.496882898,0.401881494,0.337349059,0.292207245,0.253215389,0.231718618,0.224487504,0.209716372,0.2056164,0.201502387,0.190016849,0.191252457,0.190016849,0.195352429,0.187152485,0.154731817,0.14733221,0.177239539,0.174417299,0.172788543,0.182841898,0.185860713,0.178418983,0.173546757,0.169081719,0.161288964,0.160881775,0.161288964,0.175442291,0.192895254,0.180033698,0.166217355,0.165501264,0.157455771,0.161696153,0.16867453,0.15800337,0.148567818,0.142108958,0.115332772,0.081269306,0.065669756,0.060741365,0.045970233,0.043723673,0.048638023,0.052021904,0.061569784,0.061976973,0.074698119,0.06895535,0.066596462,0.056641393,0.051109239,0.050084246,0.050898624,0.051305813,0.051727043,0.040438079,0.031199101,0.031199101,0.027506318,0.027913507,0.025863521,0.019699523,0.011696153,0.009856782,0.013956754,0.007905083,0.004114013,0.003496209,0.001642797,0.001642797,0.001642797,0.001642797,0.001642797,0.001642797,0.001642797,0.001642797,0.001642797,0.001642797,0.000407189,0.0,0.0,0.0,0.0,0.002049986,0.0
2016_05_07,0.0,0.004114013,0.007497894,0.021356361,0.03160629,0.029963493,0.037461387,0.058691379,0.067719742,0.074698119,0.116975569,0.162833474,0.157188992,0.176481325,0.205209211,0.199045212,0.182631283,0.167452963,0.190424038,0.201193485,0.192474024,0.172367313,0.146517832,0.135439483,0.134316203,0.123953946,0.09480483,0.074599832,0.095633249,0.108354395,0.10589722,0.12415052,0.126509407,0.134611064,0.144060657,0.132462791,0.137489469,0.148371244,0.128868295,0.113170458,0.087012075,0.068435833,0.060741365,0.060643078,0.05828419,0.050898624,0.056543106,0.079626509,0.097683235,0.116764954,0.14620893,0.128053917,0.109168773,0.099326032,0.087419264,0.080440887,0.072240944,0.06361977,0.054184218,0.043920247,0.040634653,0.038584667,0.04227745,0.041870261,0.030384723,0.022577928,0.011288964,0.009238978,0.011499579,0.005742769,0.011078349,0.008719461,0.008213985,0.008213985,0.00575681,0.0,0.0,0.0,0.0,0.00533558,0.003285594,0.003692783,0.006360573,0.007385566,0.020626229,0.038177478,0.051109239,0.155237293,0.200224656,0.127225498,0.073616962,0.034582982,0.013549565,0.002049986,0.0,0.0
2016_05_08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005546195,0.0,0.002471216,0.014476271,0.031816905,0.038584667,0.035720303,0.066076945,0.161906768,0.115065993,0.050996911,0.051713002,0.141547318,0.235622016,0.23413367,0.197809604,0.198989048,0.168211177,0.151446223,0.120401573,0.109590003,0.096447627,0.115332772,0.129177197,0.111836563,0.098918843,0.081578208,0.091519236,0.104661612,0.14508565,0.175652906,0.205967425,0.210544791,0.230230272,0.222844707,0.181395675,0.167031733,0.161696153,0.191659646,0.228334737,0.235565852,0.223251896,0.213816344,0.21628756,0.236899747,0.24634934,0.250856501,0.252190396,0.238037068,0.252401011,0.244397641,0.248497613,0.237208649,0.2682533,0.312622859,0.407371525,0.5443836,0.683600112,0.805433867,0.872170739,0.877000842,0.863970795,0.86530469,0.874740242,0.883052513,0.892179163,0.903257512,0.879303566,0.859449593,0.843906206,0.841701769,0.851151362,0.858691379,0.836478517,0.81277731,0.792965459,0.751010952,0.736647009
2016_05_09,0.822002247,0.885102499,0.89915754,0.902443134,0.905728728,0.892179163,0.881100814,0.875765234,0.886745296,0.884793597,0.886436394,0.895057568,0.904802022,0.905728728,0.908593092,0.904591407,0.893414771,0.884540859,0.863872508,0.840213423,0.822830666,0.796967144,0.783277169,0.73834597,0.710853693,0.697149677,0.685242909,0.682111766,0.683866891,0.698890761,0.71305813,0.73623982,0.730497051,0.728854254,0.732139848,0.721356361,0.682575119,0.658270149,0.641547318,0.644215108,0.648820556,0.64494524,0.609702331,0.550224656,0.483979219,0.408340354,0.400856501,0.477745015,0.548483572,0.579977534,0.565824207,0.523251896,0.483642235,0.396953103,0.334470654,0.292403819,0.255321539,0.240494243,0.19606852,0.130511092,0.115529346,0.135130581,0.142010671,0.107834878,0.050084246,0.036436394,0.027506318,0.024122438,0.029809042,0.044748666,0.065051952,0.093990452,0.124768324,0.137489469,0.120247122,0.106304409,0.07429093,0.057048582,0.05294861,0.046896939,0.041870261,0.039399045,0.025035102,0.010263971,0.00365066,0.002878405,0.002260601,0.001642797,0.001642797,0.001642797,0.001642797,0.001642797,0.001642797,0.001642797,0.001642797,0.001642797
2016_05_10,0.001642797,0.001642797,0.001642797,0.001642797,0.004156136,0.035102499,0.082392586,0.080960404,0.060334176,0.039820275,0.025919685,0.008831789,0.001642797,0.001642797,0.012089301,0.057469812,0.105167088,0.132561078,0.14199663,0.175652906,0.189553496,0.133080595,0.109575962,0.098918843,0.075105307,0.063212581,0.040227464,0.020935131,0.033459702,0.066385847,0.096040438,0.128755967,0.179345689,0.202078068,0.239988767,0.283122718,0.259379388,0.218744735,0.180117944,0.203145184,0.235158663,0.292151081,0.374585791,0.445282224,0.467593373,0.395212019,0.333347374,0.314265656,0.343499017,0.344481887,0.358382477,0.309337265,0.271637181,0.26839371,0.271679304,0.224080315,0.152976692,0.107947206,0.117789947,0.128053917,0.121889919,0.123125527,0.126762145,0.120864926,0.130918281,0.226748104,0.305124965,0.418913227,0.605279416,0.679247402,0.634260039,0.52725358,0.387770289,0.28820556,0.232701488,0.201656838,0.203875316,0.223925864,0.264293738,0.310460545,0.333810727,0.338402134,0.436450435,0.401783207,0.307905083,0.465641674,0.483698399,0.313240663,0.236281943,0.214223533,0.253622578,0.341659646,0.445689413,0.45856501,0.494313395,0.467438922
2016_05_11,0.386225779,0.271117664,0.207666386,0.160053356,0.18104465,0.196588037,0.170317327,0.17021904,0.157596181,0.175652906,0.211050267,0.203046897,0.172170739,0.195970233,0.227773097,0.211359169,0.171089582,0.119025555,0.115473182,0.126200505,0.117382758,0.111639989,0.119643359,0.142614434,0.159912946,0.18048301,0.174417299,0.183754563,0.14733221,0.127225498,0.098918843,0.079626509,0.056234204,0.070190958,0.084962089,0.071833755,0.064237574,0.056444819,0.062805392,0.067523168,0.073476552,0.081676495,0.079331648,0.064434148,0.057048582,0.048441449,0.027646728,0.018997473,0.015599551,0.012931761,0.018169054,0.027295703,0.045563044,0.06361977,0.06095198,0.050491435,0.041870261,0.039413086,0.056023589,0.054184218,0.054184218,0.050491435,0.041870261,0.041870261,0.034891884,0.037966863,0.048848638,0.052541421,0.057259197,0.062384162,0.076958719,0.134007301,0.204015726,0.288711036,0.356220163,0.419165965,0.432659365,0.434147711,0.395871946,0.342165122,0.350322943,0.376846391,0.444973322,0.500365066,0.363816344,0.234948048,0.243779837,0.29087335,0.304563325,0.34873631,0.407413648,0.469896097,0.490929514,0.533515866,0.578138163,0.667144061
2016_05_12,0.759421511,0.835495647,0.890438079,0.89705139,0.863100253,0.855040719,0.799129458,0.605883179,0.422086493,0.272858748,0.243625386,0.227267621,0.214434148,0.204787981,0.190943555,0.164167369,0.175652906,0.185088458,0.179345689,0.193709632,0.222226903,0.237419264,0.287798371,0.382687447,0.423518675,0.4210615,0.445534962,0.497093513,0.508171862,0.519910138,0.554338669,0.576874473,0.566273519,0.548132547,0.525807357,0.501839371,0.48862679,0.46979781,0.46446223,0.419165965,0.36670879,0.347964055,0.342108958,0.346531873,0.372788543,0.376944678,0.383866891,0.428559393,0.480876158,0.513142376,0.567565291,0.577464195,0.558944117,0.581929233,0.624206684,0.658930076,0.67781522,0.697149677,0.697402415,0.656978377,0.630047739,0.657540017,0.666526257,0.686169615,0.672732379,0.714335861,0.74368155,0.787742207,0.811752317,0.821595058,0.811022185,0.804507161,0.796868857,0.767368717,0.740648694,0.699915754,0.665080034,0.602653749,0.552639708,0.523967987,0.53483572,0.525919685,0.517242348,0.541126088,0.598609941,0.649031171,0.677295703,0.719825892,0.77316765,0.809800618,0.846995226,0.904647571,0.934456613,0.936085369,0.935579893,0.92049986
2016_05_13,0.904900309,0.887208649,0.874641955,0.859758495,0.840985678,0.831550126,0.808256108,0.765009829,0.749466442,0.718281382,0.688781241,0.641645605,0.603580455,0.558593092,0.540746981,0.553734906,0.572437518,0.60351025,0.611120472,0.61137321,0.600252738,0.575779275,0.557511935,0.56895535,0.570443696,0.53792474,0.516582421,0.501698961,0.488416175,0.454661612,0.443484976,0.421581017,0.398230834,0.391308621,0.392951418,0.401670879,0.38469531,0.39115417,0.366582421,0.36741084,0.354942432,0.374487504,0.356936254,0.342375737,0.365922494,0.410446504,0.3985959,0.408803707,0.441786015,0.455841056,0.48975007,0.560025274,0.650210615,0.75926706,0.836113451,0.887615838,0.921581017,0.931171019,0.935916877,0.940915473,0.946559955,0.949227745,0.944706543,0.947276046,0.947992137,0.947360292,0.940704858,0.934498736,0.940199382,0.945942151,0.951277731,0.952920528,0.952920528,0.951993822,0.950351025,0.949634934,0.948090424,0.951277731,0.948820556,0.95168492,0.952920528,0.955377703,0.957231115,0.953538332,0.947528784,0.948511654,0.937475428,0.938654872,0.934245998,0.926088177,0.916189273,0.893470935,0.889160348,0.882490873,0.872437518,0.861920809
2016_05_14,0.849957877,0.858747543,0.836267902,0.812973884,0.788612749,0.802358888,0.815613592,0.847711317,0.831030609,0.765880371,0.745212019,0.714995788,0.691603482,0.680117944,0.737320977,0.728208368,0.648638023,0.69971918,0.795591126,0.844369559,0.809182814,0.631283347,0.510137602,0.636969952,0.722648133,0.63666105,0.577211457,0.607329402,0.640101095,0.64031171,0.628826172,0.656206122,0.635692221,0.545001404,0.561976973,0.487545633,0.534990171,0.553903398,0.521918001,0.545043527,0.585579893,0.500168492,0.536562763,0.558228026,0.411415333,0.393625386,0.40336984,0.494271272,0.515094075,0.488261724,0.467438922,0.440101095,0.470513901,0.490985678,0.468646448,0.545197978,0.605686605,0.678573434,0.61179444,0.586085369,0.650828419,0.699354114,0.650365066,0.642108958,0.710221848,0.688991856,0.610614996,0.700308902,0.771960124,0.82683235,0.787896658,0.730216231,0.786829542,0.781409716,0.793162033,0.782982308,0.759393429,0.78090424,0.786324066,0.754802022,0.734288121,0.769853974,0.800617804,0.830146026,0.797402415,0.745885987,0.713030048,0.712594777,0.679865206,0.580805953,0.638107273,0.707568099,0.707357484,0.694987363,0.680272395,0.658522887
2016_05_15,0.609786577,0.571833755,0.563563606,0.565051952,0.552639708,0.513521483,0.513240663,0.503861275,0.461948891,0.40828419,0.387306936,0.459744454,0.55294861,0.546840775,0.450617804,0.4303426,0.50898624,0.588402134,0.614349902,0.502007863,0.450463353,0.523911823,0.548286998,0.518632407,0.485186745,0.476818309,0.442094917,0.420752598,0.455532154,0.485285032,0.426088177,0.386998034,0.368632407,0.35308902,0.323799495,0.272114575,0.219573154,0.19677057,0.19663016,0.200182533,0.19494524,0.173265937,0.161625948,0.152162314,0.144060657,0.140367874,0.129486099,0.107525976,0.08975007,0.064026959,0.045155855,0.028320696,0.017761865,0.015599551,0.015599551,0.015599551,0.012721146,0.010207807,0.012370121,0.008213985,0.003285594,0.003285594,0.003285594,0.003285594,0.003285594,0.003285594,0.003285594,0.003285594,0.003285594,0.003285594,0.003285594,0.003285594,0.003285594,0.003285594,0.003285594,0.015599551,0.035720303,0.05294861,0.067312553,0.073476552,0.064434148,0.058691379,0.059000281,0.048020219,0.037349059,0.02669194,0.02669194,0.02669194,0.021187869,0.005026678,0.004099972,0.004099972,0.004099972,0.004099972,0.004099972,0.004099972
